#mass,x,y,z,vx,vy,vz
#(1.98892e+30 * system.get('S.I.').base('mass')),(3.08567758128e+16 * system.get('S.I.').base('length')),(3.08567758128e+16 * system.get('S.I.').base('length')),(3.08567758128e+16 * system.get('S.I.').base('length')),((1000.0 * system.get('S.I.').base('length')) * (system.get('S.I.').base('time')**-1)),((1000.0 * system.get('S.I.').base('length')) * (system.get('S.I.').base('time')**-1)),((1000.0 * system.get('S.I.').base('length')) * (system.get('S.I.').base('time')**-1))
#MSun,parsec,parsec,parsec,kms,kms,kms
0.571222975707,-8119.92222014,-3798.37404003,121.404319426,-0.627392679009,-226.531486347,6.84788991163
0.0998775797528,-8136.0049027,-3808.54256572,105.26821939,-1.65452317039,-227.042456568,5.88054733404
0.251404507149,-8117.58319756,-3801.12400232,122.789069744,-0.560492273771,-226.693416296,6.8265985432
0.194446835797,-8147.96244654,-3816.6435585,138.316881444,-0.892436809542,-226.797630495,7.28744374937
0.0276254273937,-8131.02443065,-3799.56684145,106.651883766,-0.423600236423,-226.340267258,6.35251274982
0.184835735323,-8138.81703773,-3790.3520526,117.749149322,-0.90392475209,-226.43133554,6.40531397467
0.142217918787,-8126.3847291,-3788.43949079,126.974603301,-0.0770708949331,-226.197568297,7.19171275563
0.676885389011,-8116.2386603,-3786.13782296,130.665181338,0.00126279535548,-226.183725584,6.77010962395
0.598084216314,-8146.53230214,-3817.02934666,132.931394226,-1.41428040134,-227.325403065,6.21904607693
0.0335980628653,-8132.01393288,-3796.35910211,121.808343912,-0.983083111105,-226.814497913,6.4036286574
0.021750718976,-8141.53096102,-3822.45552196,118.529550528,-1.02313174496,-226.708470871,6.36150031942
0.0624983723957,-8126.96383242,-3800.96103002,115.973825158,-1.03616035108,-226.855858617,6.31015034079
0.0836775848615,-8149.2471196,-3822.68270923,111.02090541,-1.06061343307,-227.201393455,6.08610731538
0.0637374579039,-8127.61431851,-3793.40246304,120.020277332,-1.05078581637,-226.321054072,6.58804816826
1.12312125647,-8140.39610802,-3805.57546199,104.147780671,-1.15806309515,-227.089184085,5.97754305198
0.122891905051,-8148.2678369,-3804.43425175,120.647029116,-0.971166592109,-226.904707397,6.2475840112
0.147603822671,-8141.61901902,-3802.34443387,119.237360407,-0.497959466378,-226.395782809,6.53098203867
1.15151629038,-8130.05236592,-3814.00157452,119.7701916,-1.40276369449,-227.016450147,6.0026890065
0.208519890414,-8128.71929135,-3818.68234403,125.450401895,-1.09664994837,-226.816010848,6.23208597726
1.32763065063,-8115.1268378,-3808.72865339,131.371448342,-0.537318425805,-226.743647703,6.85126193841
0.0257942423323,-8133.17736497,-3815.16677607,122.41019579,-0.912293896742,-226.341299517,6.83568558954
0.492506958529,-8154.70458949,-3809.60078006,115.649355213,-1.25690297384,-226.918213029,6.03637229839
0.0716286197564,-8157.95367812,-3813.59500266,104.264680528,-1.56486090128,-226.897384888,5.77914797284
0.411792865918,-8136.06381825,-3803.6560179,126.867632931,-1.09491755219,-226.889684034,6.04190934853
0.515985497244,-8150.73776045,-3825.71154824,120.163788301,-1.28779398047,-227.294862478,5.87122064617
0.0574996760534,-8155.04347125,-3828.81418515,118.464856618,-1.29335321782,-227.73260361,6.23053503698
0.0894778978561,-8134.2952552,-3804.89153812,133.982040613,-1.01617180005,-226.748269316,6.36058087733
0.280434733153,-8137.72385473,-3798.15430408,119.533078473,-1.13217704598,-226.904607425,6.19991210399
0.0245750378386,-8133.89698338,-3806.62588886,113.126360727,-1.55570284154,-226.905645888,6.15650474431
0.319136803827,-8116.92160826,-3801.75095786,109.77637429,-0.264235666955,-226.491810005,6.37833404914
0.0264867055828,-8125.83030568,-3820.93911694,114.591212127,-1.19281417067,-227.512205986,5.91601203366
0.771282641049,-8137.73324699,-3814.19428005,117.565375192,-1.17196857098,-227.617146757,5.55928424311
0.0585388930659,-8140.65518613,-3810.93981505,132.7280127,-0.992387314863,-226.33117127,6.44817336818
0.145414918926,-8184.99982799,-3806.24084258,95.2186655842,-3.44164345216,-228.134132879,4.85375653794
0.0419249951106,-8158.45643428,-3835.95912459,121.753697004,-1.54128574079,-227.293404966,5.93289383905
0.575484568,-8151.74565893,-3857.75638374,141.511961244,-1.00963265258,-226.602177378,6.32462056934
0.0263693373991,-8126.7904791,-3812.77762888,127.569224839,-0.484289810408,-226.756947206,6.89352740105
0.0325741206843,-8130.29013553,-3791.79814735,134.111446197,-1.03348371237,-226.862507725,6.34234712414
0.10138206418,-8130.61223796,-3802.83170804,124.444262638,-1.23704288681,-227.200095924,6.19085871755
0.0776993781883,-8130.06281128,-3859.73622441,93.2954913832,-1.16280296458,-227.269307054,6.27846553799
0.28524633451,-8084.05784846,-3791.87085091,96.7566540424,-0.19482315644,-225.197118844,6.45395025623
0.0557024913751,-8132.22176254,-3802.71724764,116.986315346,-0.944461486281,-226.55473364,6.39349014176
0.0909003137521,-8130.3565311,-3821.84264157,98.1085875885,-1.53732961121,-226.867257373,5.85059020514
0.411129943243,-8128.52126414,-3836.2026668,176.225305489,-2.03755127815,-226.967767226,6.24911916102
0.371477992843,-8186.23449415,-3806.61740386,103.43147355,-1.10090408357,-227.780323267,5.24099945412
0.0816173221662,-8087.22870033,-3799.01209949,152.444316495,-1.19518619123,-226.979253407,6.2426065185
0.420625077985,-8103.17911093,-3793.59192971,129.521038318,-1.03936507099,-226.851330995,6.31385751873
0.701817017444,-8130.65538545,-3805.20221884,124.493993178,-1.22390968162,-226.975957081,5.85803779532
0.0498783076202,-8140.61343081,-3806.76251802,120.825699219,-1.05694316688,-226.907028124,6.27330740471
0.0977141335337,-8125.33846287,-3794.57557942,130.760227374,-0.427719229734,-226.225838594,6.56658213055
0.0763573038391,-8140.15727469,-3817.30311986,114.781187818,-1.12960042121,-227.145563597,5.85088208977
0.659894874477,-8109.81045637,-3813.70373526,153.080346837,-1.82101806152,-228.033590977,5.85022052415
0.697188776122,-8158.44432673,-3784.24698559,159.700363388,-1.62833842,-226.930608292,6.04486763742
0.193097513107,-8147.50528907,-3780.44634124,123.742201531,-0.168954892359,-225.757343032,6.78569296689
0.0763547411963,-8138.3760329,-3856.05434981,120.377917812,-1.69292990564,-227.454498171,5.726304828
0.0490564648127,-8091.19932325,-3818.04444745,144.501293606,-0.919135044317,-226.752666953,6.88461496108
0.312053509665,-8142.11779211,-3806.59153228,101.48028858,-1.51299052375,-226.935524432,5.9256909349
0.14363293605,-8130.39602255,-3787.48889372,103.818944183,-1.41007161005,-227.377752496,6.00776723288
0.0604086066071,-8122.43775871,-3799.87495216,186.06194203,-0.512288402162,-226.729911597,6.44364609199
0.23167767851,-8145.45159427,-3794.93023602,109.984392525,-1.67970699255,-227.131891537,5.58090518786
1.42522697815,-8159.31068997,-3783.16012966,135.233586394,-0.916682682305,-225.804379691,6.96564273936
0.462863582239,-8142.43102562,-3806.983405,120.806833707,-1.02518434158,-226.89069835,6.28328523377
0.0874048738665,-8130.16869327,-3807.91684088,102.089777667,-1.45704689376,-227.974208574,5.00349063575
0.0407924363284,-8155.110975,-3822.22483338,154.241179909,-1.40602566782,-227.335623177,6.23015753496
0.112347660804,-8109.93892864,-3851.05537534,122.654596395,-1.93258989167,-227.794183525,6.02850826753
0.140638229484,-8134.44137228,-3804.66481593,123.886130467,-1.06212365507,-226.900631628,6.24340182868
0.0774951564955,-8197.14059588,-3784.78009653,109.60182639,-1.01612390289,-226.836269086,6.31962924472
0.381009440645,-8141.35100551,-3799.63785817,105.865765565,-0.84795709222,-225.756625774,6.51614064748
0.040356119677,-8079.13493226,-3817.01626892,107.648734476,-0.86992906651,-226.76568655,6.43171363279
0.0211370792532,-8157.52363133,-3789.52767191,131.54164873,-1.11471586655,-227.245519914,5.45040919298
0.70934706827,-8138.31504834,-3802.76639758,147.930719769,-0.179368639188,-225.874587558,6.29327685248
0.10295744371,-8179.48284393,-3813.27322526,184.400377522,-0.807948324155,-225.765096566,7.49003850619
0.533072823046,-8152.21762158,-3822.16874716,124.914126808,-1.23776593984,-227.070924073,6.19195167245
0.334801889957,-8140.5969662,-3807.27554767,116.568877149,-1.14689708887,-226.869547752,5.90833534189
0.0581687511818,-8140.02768544,-3824.68593617,112.32012537,-2.94926018408,-227.134881609,4.7141492769
0.177299285249,-8141.21358984,-3822.54105323,82.2399004562,-0.876648278573,-226.578885503,6.53548925578
0.737623465162,-8141.71812988,-3805.84840685,139.902391128,-0.879325716622,-226.754033481,6.38687746675
10.9307856171,-8144.82070731,-3824.70429362,117.748742666,-1.24773055086,-226.962761888,5.67892077528
0.723392054902,-8167.87567999,-3819.02114571,121.641155098,-1.40220764711,-226.896062086,5.81105417137
0.191314295743,-8132.85850545,-3813.56409943,117.301047636,-0.998749904908,-226.780501288,6.42005331914
0.863905404278,-8088.85866833,-3815.82238058,105.039722969,-1.02825431245,-226.820846546,6.30790895321
0.21241764563,-8126.19481194,-3805.79181931,119.331858162,-0.808818854156,-226.62002494,6.30209903062
0.109589008111,-8122.98933162,-3809.22452335,118.824198369,-0.678538379887,-226.792118572,7.28175383418
0.0494895185312,-8150.19720491,-3829.48791219,150.678998259,-0.913189257521,-226.772170707,6.37652542344
0.457526854556,-8157.69361772,-3828.85603072,93.3434317077,-2.05712386546,-227.570176802,5.78604329874
0.122753340878,-8135.09466722,-3829.1895088,119.04433397,-0.7463277657,-226.521971737,6.93127038127
0.0242395735242,-8109.85207173,-3770.37053354,119.992596249,-0.0217134204072,-225.791678678,6.35603611449
0.33713460914,-8133.08199479,-3824.33267156,111.494852469,-0.537802304366,-225.999745601,7.04888396896
0.0867284566374,-8140.95447571,-3858.6948466,107.179382516,-1.47843016052,-227.313612078,6.03904021444
0.0325213000404,-8148.96186751,-3812.77869945,77.3088822109,-1.38836868057,-227.292537907,6.22243482472
0.434574660814,-8177.84540637,-3840.5096258,122.128175708,-2.08868685498,-227.131237689,4.99841295945
0.503634832557,-8146.19837014,-3780.72852598,134.720327868,-1.345353797,-227.239344868,4.72117560714
0.0614350968588,-8119.31353161,-3819.20957859,158.959074681,-1.13276743857,-227.249312929,6.21945942036
0.484008128666,-8141.50935427,-3782.36032375,103.275682424,-1.12420878301,-227.476712382,5.70617455865
0.127973866846,-8145.75332587,-3803.99399728,117.965174004,-0.900072503169,-226.440999047,6.63589964468
0.0277342333645,-8101.5179104,-3798.82753909,94.8753902792,-1.4027005149,-227.141074782,5.43631145698
0.068078947407,-8136.88221708,-3784.61533523,111.47522861,-0.93407633412,-226.876263307,6.3575091875
0.0880260247633,-8134.23548833,-3822.3036574,107.461613613,-1.33006172075,-227.204550314,5.93842349674
0.0319431358515,-8170.3661524,-3781.39307637,97.6173451668,-1.42475077063,-227.170160569,5.98031139311
0.0949078928682,-8147.68825839,-3869.54561551,135.337769935,-0.267261626572,-226.836185065,6.44795523126
1.0067191443,-8129.63342962,-3802.8998901,114.423154282,-0.435263572518,-226.564646656,6.52898651169
0.0716786207516,-8120.56705679,-3794.3010516,128.731459012,-1.05631776679,-226.513489357,6.54016578844
0.189460431003,-8131.39544944,-3812.97797294,139.980268469,-1.06701937703,-226.979347299,6.114075504
0.213052386928,-8136.060285,-3817.56369953,120.801283388,-0.85054478961,-226.705560174,6.84034694111
0.0338934512495,-8136.50508904,-3804.31311839,114.643930491,-0.980812278998,-226.809532287,6.31897910621
0.0928321482096,-8170.97155364,-3820.9602398,58.1205649916,-1.92669017339,-227.169428131,5.10045185528
0.0372209813156,-8184.92956992,-3799.28190385,66.208347518,-2.75541801488,-227.565474483,6.12640729111
0.218595728425,-8141.72280291,-3822.97981187,119.707136647,-1.13220952905,-227.078965179,6.09143152887
1.21177689807,-8180.4499304,-3836.11399074,100.522755839,-1.36546607411,-228.27242187,5.36538633832
0.0245409257514,-8148.07420515,-3802.2573117,123.942190366,-0.75779125783,-226.027418203,6.93898216301
0.0440611621721,-8153.95626319,-3819.38188014,136.693155234,-2.08921264978,-227.285057351,5.12435385204
0.481857359801,-8119.26593614,-3799.65716421,146.304560199,-0.0612746005695,-226.032041506,6.56750410185
0.319861628589,-8134.36431496,-3789.12326142,125.148990433,-1.04234571818,-226.917990432,6.26495051782
0.299427547245,-8124.94089466,-3763.23691641,165.251344005,-0.847523449435,-225.97121731,7.01745668621
0.0460967475437,-8168.23760693,-3818.98139915,134.867164209,-1.74701714148,-227.009430772,5.93399275425
0.0306820733598,-8136.12795154,-3809.62864322,122.043929805,-0.981320398973,-226.772994454,6.45833895252
0.072332174969,-8100.41404242,-3783.12061232,147.454145638,0.426002259628,-225.824045001,6.76029545141
0.38513525056,-8156.79617061,-3774.21304568,120.643913069,-0.467601026911,-226.440675097,6.8200966374
0.0980503918111,-8145.04101238,-3817.81485607,121.511209165,-0.467740326658,-226.406724147,6.42380655545
0.68486317451,-8173.65396229,-3798.00017547,97.6140921994,-0.306539907857,-226.620097887,6.78285252593
0.29158552356,-8158.50764504,-3851.53939946,161.943654376,-0.133643536539,-226.65567012,6.93165082831
0.0339925714793,-8138.7258541,-3810.00413677,118.597068326,-1.31242798486,-227.042625349,6.28375527147
0.512954825,-8145.57951817,-3815.82067017,117.465727169,-0.967290545797,-226.835616365,6.34041894458
0.164307949873,-8139.96563608,-3814.28226291,113.943391097,-1.38547651588,-227.211276184,5.81366913163
0.138916635974,-8115.41783324,-3778.01697224,149.798833911,-1.33084625395,-227.06027835,6.2026100308
0.0473581270864,-8157.46622416,-3818.06223878,132.402669588,-1.58034218707,-227.400987691,5.97430388297
0.714965774456,-8131.59320946,-3810.73471985,96.3987314982,-1.34604704441,-227.04544937,5.93052046638
0.0410310241482,-8140.87692587,-3764.83732612,93.864590871,-0.439332807108,-225.867401797,6.8556330237
0.0594259578315,-8132.79902122,-3827.8503474,132.543632093,-0.659677439968,-226.590017006,6.5066275638
0.278524627292,-8167.07227099,-3877.90363162,121.383766925,-1.60243393677,-227.457619256,4.84635971215
0.0628589030482,-8141.67871056,-3754.14933905,193.536406268,-0.302156282691,-226.4557029,9.02252658165
0.754833008576,-8155.92830768,-3816.5370254,109.792774979,-1.30385830823,-226.988344761,6.08563918975
0.0664175573436,-8121.91579356,-3811.95493024,174.032420334,-0.919456137164,-226.709811974,6.46938926739
0.0270234996785,-8135.21453921,-3755.59741274,133.389934075,-0.679600223773,-226.251209167,7.04794953481
0.0399338182736,-8106.92748097,-3790.5788302,72.4797159678,-0.671576519103,-226.741783455,6.45723204517
0.613266254299,-8124.59144247,-3825.21311977,80.4534679458,-1.94702144698,-228.166339954,5.13583173866
0.443844773628,-8104.400933,-3815.2038517,160.981501792,0.123847216025,-224.863705626,7.1572579787
0.0863861748059,-8128.60471364,-3804.49304773,135.458897727,-0.629071438709,-226.44521417,6.70960559655
0.26116867861,-8061.08202102,-3804.80919392,122.780410285,1.21632942728,-225.708455972,6.74043075735
0.221362692503,-8127.59080411,-3810.10616752,126.064094718,-0.97090895634,-226.651668926,6.4456949396
0.0933825263313,-8094.84646353,-3786.41930878,96.216365877,-0.524313044652,-226.783114276,7.09846318861
0.467392949215,-8158.50049245,-3817.53270224,89.81733562,-1.12147767136,-226.860660106,6.14547145711
0.48056085648,-8136.07158651,-3806.57039631,119.318667783,-0.974684251504,-226.723697572,6.30552526505
0.67787731039,-8167.97821066,-3816.54418184,114.358804645,-1.3445924867,-227.137280035,6.14040715742
0.0225161394842,-8075.25934354,-3800.88131069,157.250370863,-0.400694118743,-226.658167876,7.30195072453
0.580009565934,-8197.19172245,-3840.58035356,93.7846529557,-2.86078476834,-228.666339147,5.94534998786
0.0624395971783,-8093.85750096,-3844.90853072,88.3318870331,-1.0781510043,-227.76295545,6.07061476962
0.11699546904,-8138.11159748,-3812.30128693,107.094847174,-1.33735017967,-227.003794318,6.19822835756
0.0458445205849,-8107.21514852,-3818.18915652,97.2254082252,-1.10919916051,-227.394119728,5.78334615451
0.0856219752822,-8111.10556652,-3774.23313693,139.662678315,-0.745787171951,-226.091950816,7.19553583982
0.227301570439,-8162.17538073,-3785.90524005,87.8073905534,-0.941917771133,-226.585971955,6.51611821823
0.637760069,-8161.18838623,-3803.44076001,100.892652645,-0.851665309093,-226.707628129,6.43247965011
1.06660190846,-8135.42829031,-3814.11825492,119.348381854,-0.908740271957,-226.660706649,6.42360786051
0.66002299955,-8127.53316013,-3789.25765321,124.176002044,-0.998195813443,-226.648781188,6.48374740725
0.0861657112525,-8115.15236163,-3810.00623873,92.3373363627,-2.12690217392,-227.406585516,6.26510964708
0.129293069731,-8112.48711366,-3866.30012026,127.536746988,-1.02708006091,-226.773297924,6.35631487279
0.0677495931331,-8167.85638313,-3829.92369878,130.84593787,-1.37140604026,-226.862913986,6.2663874515
0.436099724355,-8112.88962959,-3758.06864486,128.911013699,-0.352956548426,-225.419295361,7.55385105449
0.0522748879542,-8126.80936557,-3786.68507894,187.827001535,0.602265071437,-225.756995317,7.78792579426
1.14806757118,-8137.023619,-3848.1367102,158.524122822,-0.617751717129,-226.797387241,7.48594446881
0.0320191141341,-8179.90132826,-3841.05841535,76.3636194305,-1.49674859877,-228.411594148,4.8837106416
0.18570988233,-8152.084922,-3824.13599577,83.1876207029,-1.65712015727,-227.622482228,5.00842728402
0.412897292221,-8151.95832345,-3810.96588638,108.660653191,-1.53304358581,-226.885108269,6.02108469565
0.0536223110978,-8128.01585518,-3796.67490459,149.802037609,-0.602335551386,-226.74843343,6.33841666667
1.73699848121,-8134.87555356,-3834.1080855,101.748713909,-1.2647420097,-226.967521636,5.95784675159
0.535034815176,-8171.05557584,-3789.67920507,107.870463257,-2.02653923136,-226.876939037,5.34753341442
0.0874520892906,-8174.86952211,-3860.80895263,89.7377778876,-1.89711228928,-228.160642313,4.59168296923
0.10636743129,-8132.95289508,-3812.68419279,125.267940403,-0.390142885543,-226.735985235,6.43630236838
0.292232573713,-8122.27295053,-3792.50688527,125.991688253,-1.24846416385,-226.93374649,6.14922970929
0.633378412658,-8179.61936906,-3833.59648621,105.2323922,-0.797139841016,-226.680416381,6.7129880276
0.0739545721892,-8150.30891481,-3817.29169762,110.536434981,-1.2892439796,-227.087731832,6.16571876211
0.147975678169,-8136.85125827,-3813.12940435,118.217007419,-1.04093891056,-226.859283022,6.28724354742
0.088707712626,-8115.48492029,-3760.77531119,128.027511179,-0.413380556658,-225.801769417,6.30213064352
0.0699097739848,-8124.4644481,-3832.94979373,142.35084387,-1.39390420567,-227.069743763,5.98553789424
0.683862498482,-8130.50418894,-3801.25307183,116.432279657,-0.893067079483,-226.625785216,6.71583208825
0.083496594651,-8178.31159855,-3818.97914735,133.422827462,-0.975305883485,-226.830724807,6.29660467817
0.0621396597201,-8140.26308048,-3810.41321102,117.858293498,-1.01822611632,-226.857658588,6.29170175441
0.0225516659449,-8139.76949542,-3820.71999651,116.17321468,-1.22435678494,-227.31697134,5.91521227446
0.0528109573391,-8141.33437389,-3814.82039633,125.744825743,-1.11995429081,-226.852728185,6.077674949
0.514826744759,-8144.87573583,-3811.32981151,139.13431012,-0.982570372574,-226.847675008,6.32042710514
1.90347093466,-8144.39753942,-3813.4481764,122.463090931,-1.22967930519,-227.07953019,5.9443246797
0.132406653317,-8112.3299963,-3831.405764,135.183401123,-0.101908305617,-226.460156645,6.38189474912
0.0917377861084,-8133.51308097,-3829.31976379,155.584839858,-1.10844402224,-226.845783426,6.15446394276
0.207894343635,-8139.2028731,-3854.73771921,162.580641153,-1.85392768363,-227.399486615,6.04596298097
0.269863320333,-8109.98896471,-3827.86749879,148.301965999,-1.48411118735,-227.396854636,5.74986929188
0.0225076006922,-8129.08949816,-3754.40014963,138.479784304,-0.771724569748,-226.780032084,7.05707615011
0.0643956377457,-8106.97395962,-3791.1571298,100.731920331,-1.48850369425,-227.161694308,6.26863670578
0.585014915795,-8110.20329917,-3838.98960293,104.585610546,-2.06897105668,-226.916240236,6.16255171715
0.0889010460409,-8146.49486674,-3783.96185914,136.375342727,-0.547511128435,-226.238995486,6.78971291705
0.0982343780691,-8134.02978933,-3801.8382973,106.597584638,-0.91849877763,-226.793162007,6.9292923921
0.0440287166995,-8161.20736006,-3800.57371643,109.971387619,-0.790971558013,-226.728305333,6.58614923815
4.26562569289,-8177.9167736,-3869.48473971,112.276170418,-1.20163707223,-229.704759185,5.10127893966
0.0805954605908,-8098.70657096,-3751.50716678,106.007196865,-0.420846777785,-226.217681781,7.13806557695
0.201420388735,-8119.21790836,-3812.98508526,133.720749415,-1.14138158412,-226.997307907,5.94758492246
0.687593522143,-8134.87688369,-3809.79291474,126.214062727,-0.94560740126,-226.757290484,6.37418195461
0.0319558551068,-8135.10248777,-3847.78845693,104.474752704,-0.161514270988,-226.453205881,7.38832577282
0.0673755663061,-8164.25732476,-3790.68269528,159.592717569,-1.72317238517,-227.436772334,5.58966043417
0.0416838733418,-8134.91126598,-3808.14329752,121.948364992,-0.847009081157,-226.701150709,6.41051154619
0.221773292269,-8117.43595948,-3853.91579896,62.9291060684,-1.11814385479,-228.250751523,4.89280246052
0.279789207634,-8141.32084942,-3829.0770779,116.787896556,0.152168838649,-226.283770399,6.35035599639
0.0277107456436,-8153.2152652,-3800.88704552,115.330671439,-1.01065222041,-226.722683375,6.9597899926
0.564220850791,-8181.77456829,-3781.89682891,107.910030433,-1.23805718328,-227.157506591,5.50580337534
0.118507804842,-8135.4327211,-3812.0768709,166.880199775,-2.10118173645,-227.079003517,5.76041564191
0.0318044516833,-8163.72623803,-3861.94595013,77.6662522432,-1.31218365743,-227.101742058,6.19875501106
0.355543805772,-8133.46245766,-3805.13294636,105.936725911,-0.656579681779,-226.612676296,6.4842144904
0.048453532331,-8132.28859862,-3820.90982527,125.173644422,-0.178387637989,-226.176695165,7.69574639586
0.0565630898064,-8177.93270281,-3776.18708881,97.0643752043,-0.988948678819,-226.73230255,6.34516550309
0.0249247347225,-8168.09731955,-3794.31017638,116.67833289,-0.384568249761,-226.178158605,7.01030645396
0.0204425267387,-8142.56649383,-3894.31990136,41.400203321,-2.69008828371,-229.503593921,3.98054157495
0.0433143243797,-8133.34293951,-3807.67974169,119.0994449,-1.09466908194,-226.873240127,6.24987428275
0.0725870526163,-8142.68234338,-3787.24149178,160.320231142,-0.877136325408,-226.261692995,7.49258784676
0.0828493634962,-8148.63310092,-3801.82223718,116.47075007,-0.860411678504,-226.758526603,6.51632349403
