#mass,x,y,z,vx,vy,vz
#(1.98892e+30 * system.get('S.I.').base('mass')),(3.08567758128e+16 * system.get('S.I.').base('length')),(3.08567758128e+16 * system.get('S.I.').base('length')),(3.08567758128e+16 * system.get('S.I.').base('length')),((1000.0 * system.get('S.I.').base('length')) * (system.get('S.I.').base('time')**-1)),((1000.0 * system.get('S.I.').base('length')) * (system.get('S.I.').base('time')**-1)),((1000.0 * system.get('S.I.').base('length')) * (system.get('S.I.').base('time')**-1))
#MSun,parsec,parsec,parsec,kms,kms,kms
0.737367166313,-8127.30793098,-96.8314587375,31.5129101313,-0.363888520723,-226.729929721,6.73586998484
0.872612893964,-8125.34888021,-82.8816089716,20.0067242012,-0.831016593839,-226.59713181,6.56489668013
0.356541048249,-8131.98273931,-106.60575687,24.7077279846,-1.70608950947,-227.404193254,5.92189510934
1.69826651273,-8125.05715157,-82.4494604196,16.8363031896,-1.06746493266,-227.023872602,6.04679755849
1.22570478924,-8125.2183266,-83.105615352,21.1282555726,-1.07931204045,-226.85089167,6.26352058122
0.875738443593,-8120.59960989,-106.709344628,2.41137775011,-0.92876440191,-226.725186297,6.42025229384
0.792915032076,-8106.5355733,-93.9615302145,8.56704510634,-1.57304898063,-227.063331297,5.39010480928
0.56728490735,-8107.24003723,-107.332509563,12.0593482144,0.252594186871,-226.41056726,6.888035568
0.452548673358,-8110.39308766,-111.445425346,15.7784927038,-1.20986354684,-227.01351758,6.21535248349
0.795625132439,-8123.6506445,-104.221096161,1.62328766617,-1.03262162766,-226.840658899,6.34468563775
0.725273684998,-8129.80153187,-104.557073548,4.76906870433,-0.420285292251,-226.274541056,6.91434991115
0.709642720952,-8108.74363717,-107.529667113,9.31194711742,-2.38504260166,-226.885689111,6.09294443357
1.00989570798,-8118.08623249,-93.212347625,32.234476327,1.00744069615,-225.967993723,6.71898586724
0.754794955908,-8106.55495336,-90.8255976528,11.1144492617,-1.09115953007,-226.915077298,6.22992797984
1.69201617092,-8119.17393093,-81.761689286,16.0445870528,-1.32344421344,-227.080996323,6.03489690489
1.31412081842,-8116.6553005,-110.868175614,6.58073653585,-0.826874057393,-226.071293957,6.43363650319
1.51409638792,-8104.50295522,-94.7420043457,20.3003665698,-1.08829768947,-226.915056669,6.07038392483
0.320630375999,-8133.12800751,-105.62397779,9.39573020757,-0.908396490092,-226.744149534,6.37376722022
0.905967681118,-8106.88973936,-98.6468774602,6.91817146922,-1.37241350565,-227.470401262,5.8453719388
0.785717505659,-8110.09824662,-111.306979255,17.2038514734,-3.70163485719,-227.741834204,5.34963979033
0.444710622363,-8122.69127979,-98.5859394255,0.288610798726,-1.22964501892,-226.883249586,6.0801189361
1.36207237765,-8117.54730462,-97.1621499714,0.382058432399,-1.27258074975,-227.27458507,6.13564437869
1.4538088781,-8113.53522295,-110.149245056,7.38579150895,-0.490031932615,-226.479076619,6.77148291636
0.630632218819,-8125.29124392,-101.891690571,1.31158082453,-1.11052692291,-226.985232768,6.19322219252
0.818840016426,-8112.55484135,-91.4939514734,3.65762838055,-0.960083439761,-226.560733134,6.3834980969
0.599556515163,-8136.72096288,-102.566773663,33.8957134966,-1.3414294977,-226.932838193,5.55998726196
1.71379415418,-8125.39247,-112.994219293,35.1648156825,-0.623174791455,-226.472793237,7.63069391771
0.791261409272,-8127.37898427,-121.288117522,15.0427791998,-0.256689137143,-226.71281196,7.03810694602
3.59082829142,-8114.17155682,-86.9424233099,-3.87349382797,-1.93035992252,-226.926561564,5.48527741054
0.718653908149,-8143.82351681,-98.2842707626,11.2518191754,-1.15752598438,-226.993670457,6.18418876576
1.74722484796,-8136.62486019,-88.1605571276,31.4038818731,-1.95125457651,-226.894528081,5.29398836418
2.45903158587,-8110.38179951,-108.758040678,36.0870826986,-1.06572564936,-227.201277302,6.17352604153
1.2057212082,-8133.45567125,-112.565359391,2.23951734328,-1.47104113778,-227.014163402,6.05233716435
0.638464038511,-8132.09576234,-100.734078742,-4.33575590543,-0.905708662346,-226.608040483,6.44070182616
0.894812937644,-8108.33199867,-87.7021661041,34.8928023889,-0.848663970864,-226.832172973,6.33646484789
0.311949866386,-8138.88932482,-112.825888405,11.244742812,-1.53335831175,-227.697189268,6.22312762522
0.613132023557,-8102.39812294,-82.0228011858,18.6590476405,-1.03047509972,-226.815390352,6.4317437791
0.826585751429,-8124.64788935,-90.9480401554,39.3526457185,-1.5643437077,-227.934914487,6.195467757
1.41164151884,-8112.69540235,-88.7822248344,-4.34006435124,-1.00953157436,-226.803458877,6.38722051689
1.94744293325,-8128.44336016,-119.839746371,23.8161709081,-0.338721486983,-226.722877156,7.25598999386
0.309187992124,-8116.77994477,-86.0684526507,-3.96595821871,-0.574518432944,-225.876615974,7.00547640115
3.2338926388,-8138.48841367,-83.5506658793,10.5906070366,-1.00747444179,-226.726439748,6.40947330757
0.71853382727,-8104.98450809,-109.956058453,31.3189702213,-1.52995542944,-227.578129201,5.97106014522
1.17377918069,-8113.41470365,-75.2394481303,13.4536648561,-0.626738355576,-226.664874788,6.79565273931
1.33337010139,-8122.80680708,-98.3826402909,40.7471238944,-1.50956707266,-226.881976432,5.71000379616
1.16733668645,-8141.26016502,-86.6135675206,19.5372088903,-1.07380176968,-226.939928069,6.25395999929
1.10400559427,-8097.81194589,-95.7038390126,7.94054375225,-1.48181923302,-226.989732188,5.88072813857
0.29914630284,-8114.92508422,-117.647423248,3.12520857944,-0.92761076144,-226.658384716,6.48426751626
0.407419217484,-8099.25601283,-88.496376745,9.42079558436,-1.17344198828,-226.966630995,6.2306923918
2.69947269947,-8143.38809147,-94.5035787331,10.4815343395,-1.63152588593,-227.601248942,6.27164228298
1.282101104,-8131.65423507,-102.803904265,-4.23012054289,-1.02832022987,-226.845266591,6.30211319774
2.52996351682,-8136.44290047,-115.18225539,10.36829321,-0.769950594494,-226.516658949,6.60897941614
1.17405745893,-8129.3622457,-120.618688146,14.9263186173,0.234567076581,-226.116958572,7.41339511603
0.688555646922,-8120.72434525,-76.5871438955,27.4480656472,-1.28620661886,-227.187262187,5.92786252411
0.738422445996,-8097.30217386,-96.769053627,24.291433901,-0.751648924788,-226.457097553,6.90917662797
1.45527304151,-8123.86457469,-119.914451456,26.7888005018,-0.709433290692,-226.487385773,6.49045112622
0.594554786469,-8124.5506937,-99.2475971977,-7.17185644069,-0.548695176725,-225.898572355,6.49667862082
1.67797461313,-8109.98474386,-115.344490232,2.99384644811,-0.817795464771,-226.813004714,6.3537646221
2.08445937231,-8110.35294353,-118.853022071,24.4713120439,-2.54132170381,-226.970467324,4.77617271751
0.637844298759,-8106.83433449,-118.382103985,15.8472927266,-1.33753141009,-226.877758676,6.09160675278
0.612940838558,-8123.76803997,-97.8861720118,-7.30416020736,-0.559470969849,-226.433581566,6.45073833573
0.624177716876,-8129.85453,-81.6550570272,31.443295888,-0.60261162365,-226.69409311,6.32429633141
0.231118065237,-8114.99384931,-117.85246843,29.9084880885,0.00132416517378,-225.93860716,6.77808828446
0.682267615708,-8143.20769717,-91.0303473422,18.9797351891,-0.245682726639,-226.0498997,6.52182178487
0.841447216672,-8115.37243811,-87.2638108139,-4.34882684546,-0.788447218683,-226.259521924,7.43626506146
1.57781032843,-8106.71123923,-99.9075055743,11.6131107023,-1.04272190784,-227.063123495,6.27433198606
1.47896780051,-8117.6617725,-86.7133223534,8.21177839441,-1.20040084576,-227.063949415,6.05965354833
0.740094359995,-8112.84247235,-94.9424078675,4.60578724672,-1.04496933187,-226.885571246,6.24038786531
1.03774623304,-8132.20838753,-106.358350285,15.7016118584,-1.06822479316,-226.907733135,6.00638726518
0.350342347777,-8121.25301316,-112.692204976,16.0931758713,-0.628668925029,-226.722392095,6.71205607883
1.76314984157,-8109.86129377,-96.1351924127,26.5934420098,-0.296581886598,-226.837303397,6.81344645512
0.280539655078,-8126.8148235,-108.341412918,8.5232170865,-0.641107099186,-226.815069629,7.10594910233
1.93052534698,-8134.10227584,-101.087644424,13.2064015363,-0.619100720033,-226.051464375,6.57044798471
0.548170418224,-8111.15849115,-91.3098481393,25.5780084758,-1.26639782879,-226.9987757,6.20520779879
1.0272039393,-8115.08116823,-88.4746980577,26.0283716563,-1.68896809596,-227.856381947,5.23941367041
1.39439171593,-8133.09086974,-104.114103509,13.3038868629,-0.462751332941,-226.619134629,6.83106425012
1.00885246428,-8124.3898005,-84.3472071022,15.4547289296,-0.992971912376,-226.686332486,6.50020374513
0.769472556548,-8107.93456341,-103.319857953,10.9036755949,-1.04280886997,-226.939998537,6.15761304132
0.944481223103,-8117.21191301,-104.829486789,29.1779798811,-0.912530185942,-226.818015604,6.46658634928
1.59763311339,-8110.94157814,-99.21942246,5.56767680347,-1.29358026956,-226.917732618,6.28154169189
0.938727412169,-8120.72291588,-91.0393946128,29.271302712,-0.593836736695,-226.804598555,6.37034548156
0.113533451706,-8106.95878241,-100.822213544,22.029062533,-0.753158986542,-226.548849882,6.63275766405
0.424688826313,-8133.45458648,-92.1747988915,17.5252310431,-0.996568740159,-226.764586538,6.39753777542
0.665530285861,-8123.22643422,-94.0450005243,3.06827775178,-1.09836989409,-227.001370237,6.090089901
0.622512150491,-8106.50072923,-93.7843957816,15.9013665949,-1.74044251294,-227.54515846,6.06161176762
0.372480718667,-8106.71901788,-93.6279579916,13.9227724377,-1.19264884784,-227.010462751,6.09028417199
2.700415975,-8124.04954346,-108.276886171,6.82836359092,-0.841903728696,-226.843314033,6.30296355226
0.939366125899,-8133.58856665,-94.5990322699,21.2021963464,-1.1073672871,-227.49210961,6.17215808749
0.218074616229,-8119.53532663,-93.3956324816,30.2979715561,-1.62749647252,-227.156436254,5.85836203392
2.01240546175,-8131.0948664,-107.717671002,18.4292714032,-0.991768272551,-226.656300642,6.42108888279
0.387169335109,-8120.43964118,-85.1173212791,22.8385539971,-0.941963576573,-226.790362532,6.30286044103
1.16840381907,-8126.7555948,-101.702021658,4.15180211218,-0.993631451585,-226.581598244,6.48689424452
3.37034389811,-8129.285095,-87.1529577384,14.3066152027,-1.0790543595,-227.407760015,5.96334491368
2.12953049165,-8116.05491547,-106.55410786,5.47304641123,-1.05980483704,-226.859931854,6.2358538189
0.744640979227,-8114.12972805,-110.97775545,19.898606265,-0.87417467965,-226.09716447,7.08581679348
0.375829153728,-8127.14330661,-97.2703640644,29.4198484452,-1.13691711634,-227.156091958,6.28295122686
0.787197884328,-8128.3693438,-87.1487760898,21.3904819499,-1.38460736517,-227.918975934,5.93445354781
0.964919323329,-8125.28369326,-92.3955154593,4.35281971203,-1.58481656969,-227.565165613,5.44102819166
0.975935454775,-8115.46019977,-111.250917161,12.3847393305,-0.786598486512,-226.790364572,6.56315381475
0.971432621379,-8120.79496407,-98.585432108,13.9585888057,-0.868931461894,-226.686812301,6.30960206472
1.11869002067,-8166.70401384,-111.528617489,-7.68232575024,-1.09966820247,-228.487825326,3.91014741254
3.29462676904,-8163.21963143,-81.9608065298,0.480114659172,-3.14493184368,-227.617989416,5.96398237912
0.748599793914,-8112.4103852,-120.028869685,30.6850508038,-1.38549395955,-227.206444447,6.20479565087
1.97173363521,-8127.84988129,-92.2053596218,20.7634660212,-0.994372571705,-226.189172819,7.23315921371
1.56430430544,-8110.68235509,-105.693654773,11.2196971454,-0.778598668062,-226.550113341,6.51605488952
0.353619192165,-8113.49140286,-111.444498729,22.0623949491,-0.957047531772,-226.339344123,7.02628637805
0.30689754737,-8154.2905693,-57.4609798562,35.9724701187,-3.0178573273,-228.753783223,5.63004016624
0.490559523793,-8135.98371465,-90.6149721783,10.297554175,-0.266717981865,-225.973397236,6.98864906364
3.96091902124,-8096.83460349,-92.2532826134,46.7866860475,-1.57716236172,-228.894859982,5.3235188295
0.358429066546,-8114.88820247,-62.2691890278,31.7855555982,-1.01337002678,-226.827478758,6.42284033032
1.44740726014,-8113.63653782,-85.2935779172,10.0665824955,-0.53781845919,-226.741599241,7.13941564494
0.873469704295,-8082.62033842,-74.4286367049,25.7914881173,-2.04409476654,-227.761251226,6.03592431581
0.13359772797,-8115.86511715,-76.6163699968,24.1711645131,-1.61673311849,-226.85896552,6.03489049404
1.10643890272,-8138.59288026,-61.5635229814,30.9520082529,-0.353331994935,-225.411919779,6.96215860788
0.817881582314,-8155.25792475,-113.62230796,17.7043945898,-1.0394039029,-226.831362645,6.31639057876
0.850356764044,-8124.11658969,-95.0908531238,13.5691107301,-1.52437679619,-227.330308622,6.19768098499
1.03634705122,-8122.49282443,-92.2973828809,15.3321998635,-0.991456423091,-226.807163011,6.49684746332
0.600958636768,-8114.64051321,-84.8429393085,-27.1672557306,-1.06574702609,-227.393741729,3.98997213186
1.02430160785,-8109.06883245,-94.0942040326,1.19717344384,-0.662008864838,-226.708985171,6.83948118713
0.801888707092,-8113.46446671,-112.810270149,-20.2337730403,-0.526871933681,-225.893564221,8.12245187662
2.13538854526,-8135.93748724,-111.850224635,43.7984928626,-1.04672970836,-226.87017899,6.23954341584
1.03824112351,-8155.37780477,-141.229403325,12.8417350321,0.623905910568,-226.101853036,7.61629515376
0.236965263365,-8129.89382686,-98.6577245337,7.78924857989,-1.04678612716,-226.905037088,6.2148558995
1.75241167344,-8087.73163931,-85.0616751545,44.9289136875,-1.04508564788,-226.854716654,6.28822761388
0.863595653064,-8139.82860284,-108.558564064,9.43201355481,-0.597351941879,-226.437628933,6.74532072591
0.511432645306,-8108.66005171,-152.832094397,-11.1750230382,-1.13894237552,-228.931486359,4.03321896596
1.05361253436,-8147.91654017,-95.036285003,38.5373419697,-1.03747865864,-226.847468906,6.29335585138
0.249973056983,-8068.44480798,-134.791539891,1.36850427488,-1.85630388021,-227.545352433,5.31995871169
0.411024379224,-8113.55778273,-111.261236925,19.212143414,-1.22059493102,-227.407111764,5.83572748497
0.781024381971,-8137.18351039,-115.322152454,20.0693684166,-2.51521823102,-227.205767555,5.33026383837
0.63913920502,-8115.55115697,-105.872424342,7.60480811237,-0.233617454036,-226.588419813,6.56804683661
1.01390167564,-8133.03974967,-103.148162862,48.5036501349,-0.574538184597,-224.869092447,6.96673710206
0.336768580311,-8105.07522227,-67.4277319312,-29.8039189007,-2.34932210732,-228.492699739,4.57046679202
2.1907909284,-8145.53352199,-106.252142982,11.3533583013,-1.28673637474,-227.15216282,5.80142711887
1.0780728917,-8155.1865586,-92.0394741917,20.4123541987,-1.15145854423,-226.958605449,6.2762426057
0.956751259309,-8150.42090666,-123.252603498,15.6749056272,-0.871193723895,-226.824615741,6.31632826465
1.1344092263,-8111.1707508,-97.9289954553,16.5312752161,-0.905347811863,-226.733597377,6.3684747332
2.89924139057,-8106.422717,-103.646249726,3.83974106419,-1.51486291959,-227.38694695,5.95859297254
0.846068851074,-8099.8344755,-113.852834472,-3.05450185045,0.00342306517179,-225.565632941,6.6852027328
0.841324987362,-8125.88312368,-103.24848077,5.19529262274,-1.11170584076,-227.175902297,6.14201670128
0.453151360186,-8121.60951875,-101.04102685,21.8005437242,-1.18278143386,-227.182853888,5.91088878989
0.581953319204,-8117.3498388,-156.646847678,52.1668550824,-1.98249484397,-227.531521528,5.77164628613
0.368828051166,-8126.77019613,-106.70685773,35.2384417062,-0.99327168788,-226.80644198,6.31469356914
0.303585442962,-8122.96762951,-118.704442462,19.724614849,-1.03776209789,-226.849000978,6.29056936125
0.591373326408,-8127.86537239,-108.080926542,23.5586407858,-1.31065625869,-227.62041966,5.70714422814
0.532426991046,-8125.41611702,-86.8624257485,26.4403928391,-1.37321695604,-227.196933531,6.27871181395
2.01365215735,-8115.59207458,-89.8799394891,-2.51277737332,-1.19992892305,-228.426447405,5.72463492423
0.64304491691,-8102.73079325,-130.881542588,49.0435611694,0.524876030448,-225.483903405,7.73915953837
0.78845680969,-8156.33853198,-53.1379187943,-2.36178954112,-1.44629672118,-227.709519572,5.17571947824
0.576918579736,-8089.55510827,-101.647437874,-1.25805434491,-0.332960593434,-226.256041183,6.68493532229
0.649802505788,-8115.31097075,-98.4337441361,15.9483257883,-1.03442243916,-226.830350443,6.31703733691
0.115750076887,-8089.56579149,-144.216127219,47.2085888777,-2.3579771156,-228.442494832,5.36304923895
0.345619641037,-8126.78532869,-89.2345333387,13.7177123236,-0.424845226603,-226.510525449,6.34235019477
2.57177951154,-8084.29721624,-99.5830973054,-6.18585805994,-3.33873908474,-228.315160542,5.42012241024
0.840869739116,-8122.04198362,-96.598411184,19.3764915876,-1.27645275028,-227.049517721,5.97690444889
1.59735226728,-8110.79549718,-92.4800268499,13.7803323357,-1.17629150222,-227.071576225,5.97720834274
0.178954746966,-8130.13721387,-90.3902262777,42.0066266508,-0.274579189483,-226.515831918,6.89004834012
1.37730105096,-8115.37225518,-100.32070496,24.6915403293,-0.924995270477,-226.84066326,6.30071809978
1.18812509923,-8117.02037315,-104.838099885,11.229559111,-0.897556986336,-226.686313584,6.34414586082
1.2393403621,-8100.36051241,-87.2432246879,-6.10775064601,-0.241263892945,-226.157326956,7.27959280538
0.728311468103,-8103.68921661,-107.914958927,9.56102187217,-1.26343512163,-227.843662179,6.17938538425
1.12248029542,-8121.42964472,-72.8606201966,14.8149694629,-0.768231165209,-226.58467201,6.47671920807
0.565477423651,-8132.33445097,-103.86680882,24.7651679367,-0.917812233989,-226.84936768,6.36525660712
0.290093813562,-8146.89065944,-149.494096955,10.8431793939,-0.984792394288,-226.660978091,6.30094916244
0.784595558675,-8120.74889993,-149.650005747,14.8119955798,-0.856956589587,-226.665517534,6.47333206161
0.682608643875,-8129.50963225,-95.0967463682,5.43832174303,-1.1394873682,-227.26107748,6.28063128691
0.856405821867,-8130.4246523,-105.680454421,23.135784276,-0.706913319885,-226.566009398,6.49864155409
0.729824348348,-8115.28567154,-77.8413699194,-31.8260891245,-2.27520788331,-227.009473356,5.39620379342
0.903346372373,-8128.88216279,-94.6115123465,36.623962461,-0.912785987702,-226.425211774,6.66434333554
0.878312766517,-8146.14762328,-73.9470869724,25.1623275049,-1.01882541554,-226.823036447,6.30001569108
0.397908559195,-8130.69135882,-83.4158769181,47.999198615,0.177696892313,-226.410383593,7.2805030507
1.29417490426,-8123.08389643,-96.9717807382,11.618520305,-1.52237887491,-226.862019812,6.05349324921
3.64884039598,-8118.30049109,-96.4409165125,9.84790848965,-1.05433590503,-227.585576465,6.19985279144
0.935776659033,-8090.36007227,-74.5830881212,6.04309893604,-1.55715101899,-227.603184889,6.09825057524
1.18426029013,-8124.9301818,-103.278720867,15.9945370414,-1.09636834392,-226.920589764,6.27138248218
0.787163774453,-8100.65897678,-124.614560357,20.5165808405,-1.0010386497,-226.835020267,6.30056025476
1.20415571429,-8088.47916755,-112.651603234,21.9441173873,-0.1079272858,-226.164974305,7.82643329501
1.04032082683,-8114.28388558,-103.961060209,19.1728754616,-0.358737977688,-226.475835238,6.56810832821
1.9292022386,-8119.7397484,-112.114409792,15.8844713083,-1.31348331422,-227.07479307,5.83249915462
1.28630851271,-8131.0860531,-96.1409197014,5.69344381158,-0.905719140251,-226.798161772,6.32171015682
0.299165362409,-8109.89664291,-107.548347311,3.08811161539,-0.346320960558,-226.749286312,7.31308962162
0.604586005707,-8128.63327851,-111.679311358,-21.2631235442,0.202136039122,-225.660542673,7.00995385815
0.439302546783,-8097.58931667,-103.121417919,26.5624280891,-1.51532170886,-226.897542126,5.83298842305
0.918592265066,-8125.46991187,-98.7106478246,14.2119932651,-1.17540775299,-227.166542619,6.02804462772
0.47830924998,-8127.90218043,-85.0164983858,44.9346055164,-0.86616259906,-225.462353859,7.42839896823
0.491417590028,-8101.19551097,-95.0143665276,29.9436007107,-1.0475902169,-226.881417098,6.14064182346
1.25860760138,-8098.06982835,-57.5836353149,5.58769094903,-1.33865822021,-227.186543041,5.96535912126
1.01049893718,-8118.84003146,-78.4934057337,3.47879079652,-0.70550568633,-226.461380135,6.58167108157
1.59227589072,-8086.77616735,-105.359284547,21.5286551835,-1.45516949136,-228.302467204,6.26100398872
1.25384361379,-8101.13168229,-90.1342605287,20.6824769383,-0.909014180771,-226.589548165,6.44263837154
0.42668890725,-8095.08299498,-105.917986602,-26.7654091418,-0.943570691057,-226.593803314,8.80858850713
0.784486399187,-8119.50945044,-87.1328807072,8.77460446469,-0.922299278055,-226.782679934,6.35181775253
2.33833394399,-8126.92193255,-92.885851332,43.4786422341,-2.21006032208,-227.79351173,6.21286600776
0.998465249221,-8135.7829498,-115.149423782,17.4586121255,-0.87355638283,-226.576139464,6.4107066875
1.59643536599,-8090.43261936,-91.7465257121,25.4469447045,-0.947085417624,-226.086532103,7.24163346209
0.397271397511,-8116.84861888,-94.4628304731,18.7417058877,-1.29649750804,-227.019214197,6.27554979449
1.37561985136,-8083.18527857,-86.4186017683,-5.01500286296,-1.30348466591,-226.88915493,6.05180691009
1.60250935832,-8115.05370024,-98.8797780956,24.26570614,-1.03898925125,-226.849058636,6.29123448492
0.441344736391,-8135.52629476,-95.2986364021,42.4220429565,-1.42287808684,-227.209569423,6.15423324601
0.825093938207,-8091.67094484,-116.187070549,44.7931951138,-0.36724209416,-226.719384031,6.94830121442
0.397323818051,-8082.7219564,-74.0016104504,43.364473042,-0.725870879746,-226.71922586,7.12056067192
1.0708749107,-8082.62635201,-86.3190499896,22.4155565079,-1.04272491854,-227.758601498,6.00356774554
1.1213304183,-8125.34337563,-152.483599864,30.7285825972,-0.0228363404775,-226.055006687,7.0559106858
1.30516386139,-8111.01063954,-114.130184645,-18.7636534664,-1.88879927785,-226.988019439,4.36137225224
1.56789855332,-8070.78542602,-87.7460062431,24.7842118357,-1.46886677652,-227.784147563,4.78346716684
2.48176916309,-8126.67299524,-98.074497978,26.0773858004,-0.324862820034,-226.555404863,6.49852090275
0.419204473198,-8123.7749658,-85.5184871103,10.6395240039,-1.20461760277,-228.00270252,6.24784653592
0.915764497019,-8121.76235288,-83.510181786,35.8556453391,-1.19145588532,-226.880775742,6.27289793523
1.92941512625,-8121.66603528,-94.4089316464,10.8216843027,-1.56624949123,-226.922954311,5.74050901443
1.37195032104,-8126.21428178,-96.604558461,24.3179433335,-1.10320843787,-226.85355921,6.23056329495
1.44188825275,-8132.61993092,-67.3940241069,37.0831840794,-0.843462322981,-226.770538121,6.37773529122
1.64980217977,-8117.05390328,-95.7010415609,1.02095030733,-0.870343752362,-226.82957588,6.45005745562
