#mass,x,y,z,vx,vy,vz
#(1.98892e+30 * system.get('S.I.').base('mass')),(3.08567758128e+16 * system.get('S.I.').base('length')),(3.08567758128e+16 * system.get('S.I.').base('length')),(3.08567758128e+16 * system.get('S.I.').base('length')),((1000.0 * system.get('S.I.').base('length')) * (system.get('S.I.').base('time')**-1)),((1000.0 * system.get('S.I.').base('length')) * (system.get('S.I.').base('time')**-1)),((1000.0 * system.get('S.I.').base('length')) * (system.get('S.I.').base('time')**-1))
#MSun,parsec,parsec,parsec,kms,kms,kms
0.0973908861323,-8128.58386414,-3798.52966715,100.623780827,-1.05618045577,-226.878740613,6.33227191487
0.283499145693,-8137.46421016,-3805.1166498,109.524081255,-1.26470503534,-227.947890483,5.20917118528
0.332250555561,-8140.41855462,-3827.13289196,101.818311236,-1.22168290515,-229.003622825,4.24407965042
0.0350146792758,-8127.27560852,-3835.65346544,104.505894071,-1.30040796719,-227.193198933,5.72956979931
0.175864423934,-8150.95433346,-3814.59614593,133.828782351,-0.691834624066,-226.623462855,6.31915115669
0.0307659299049,-8136.75165593,-3803.19262764,153.12687127,-0.458119839148,-226.318959593,6.93241817464
0.311898340414,-8141.62981686,-3826.12181799,90.5933012805,-2.22370954392,-228.586668899,5.42965555434
0.210338148263,-8125.07118147,-3837.35823925,112.321281272,-1.26189095847,-227.319745478,5.77568210787
1.27010007007,-8137.37825531,-3827.2149943,122.020697179,-0.810991366932,-226.510203076,7.08064684461
0.0197342016561,-8118.93546293,-3800.46828148,136.494048377,-1.0407895488,-226.738071395,6.43246147435
0.0179177611565,-8145.45154007,-3835.57152409,118.964069491,-1.1480391773,-226.924670756,6.01499157444
0.0597180148978,-8164.35832406,-3821.95879801,120.123733923,-1.28816086461,-227.146004398,5.91135194847
0.0553479666394,-8118.91305259,-3796.85987651,148.464530626,-0.976250073313,-226.607582977,7.14837151253
0.0522680829896,-8151.76591564,-3799.46307953,117.741853142,-0.494197820143,-226.565822497,6.50838020595
0.71191957681,-8136.35946131,-3787.38256002,148.793952056,-0.149555809612,-225.520102824,6.81437153773
0.0528011957843,-8137.28645797,-3791.14008633,108.793291892,-1.80177110259,-226.974698284,5.53613306536
0.0575212532052,-8116.77465594,-3814.38686139,106.512678007,-0.836748912362,-226.713787034,6.5307992323
0.323242485797,-8130.94725062,-3831.03335229,125.718088598,-1.46570822223,-226.98334883,6.08115743813
0.101416773999,-8159.22549053,-3843.20392671,120.695919233,-1.78335865007,-227.768625393,5.47167939374
0.349610774705,-8161.29191381,-3807.34009226,108.52317668,-1.1288258044,-226.979385851,6.17170590292
0.0191805567851,-8150.9808131,-3800.79815314,138.347549109,-0.974112868295,-226.812840174,6.3453667431
0.114554751212,-8147.35349026,-3824.08070259,137.552781213,-1.13566556631,-226.954784405,6.15169939722
0.0144996951683,-8158.92763365,-3817.42518401,108.884149311,-1.05690141784,-226.883770835,6.3149372862
0.0187655333511,-8150.95763999,-3808.91771031,135.180592986,-2.21993691856,-226.902622085,5.76934605906
0.712973020255,-8154.67495864,-3812.56103293,97.0562419944,-1.05020724402,-226.886465215,6.00562966212
0.0967080950845,-8143.91670731,-3786.94891594,118.594999394,-0.793101778386,-226.46208909,6.42474163661
0.345112617819,-8137.38192384,-3832.39465984,115.917598728,-1.39956352371,-227.144330352,5.43920333347
0.170527172992,-8161.51917369,-3823.63141113,95.399782897,-1.93592848149,-227.367320729,5.88491891813
0.641846496245,-8129.95412129,-3809.15560129,111.943833623,0.070784971717,-226.700363653,6.88140890207
0.0994038018976,-8161.38485522,-3796.83743414,101.158305957,-2.17609991162,-227.162934845,5.53158566193
0.173823356834,-8129.04240968,-3818.96218166,133.929084557,-1.07733677764,-227.109993245,6.05102003334
0.190429747515,-8155.30862671,-3801.23531293,123.939071338,-1.19453703142,-226.993514008,6.12968105041
0.164238380555,-8130.74657837,-3813.11760539,125.369169999,-1.63609450638,-227.610368993,6.19329993645
0.253029012802,-8149.13396549,-3818.46115463,120.721001668,-0.86284931482,-226.528019072,6.70513656461
0.0503003410975,-8134.5089158,-3805.7207399,120.791918166,-1.80367404072,-227.366033498,6.11821138077
0.124383306715,-8138.85837776,-3802.12529095,102.432311043,-0.997330372571,-226.551689966,6.47477857965
0.0254120917182,-8151.98057709,-3789.65256972,127.372276352,-0.735046566204,-225.529244925,6.42127993103
0.0830237919844,-8117.97345813,-3808.65203909,137.446375667,-0.364898440609,-226.234808583,6.33901416968
0.114590776992,-8160.77448082,-3811.52788908,116.69240553,-1.25230776529,-226.955536391,5.82892267487
0.206469100277,-8134.87766133,-3823.2069655,147.401500764,-0.648027399386,-226.824980399,7.04429182467
1.15175524155,-8137.15439072,-3824.16947151,117.267748811,-2.15551448009,-227.609347162,5.59237837401
0.169727854775,-8131.30403776,-3818.15762564,99.4423308855,-1.23109297783,-227.901560601,6.01415667281
0.301385863258,-8146.1683962,-3814.2854015,124.215320339,-1.45394887107,-227.807461637,5.55978556183
0.121867374846,-8145.63430127,-3805.92558908,101.116282092,-1.04232905768,-226.953482495,6.24582923804
0.192478036207,-8155.50269633,-3803.3629717,117.525525611,-1.03566249882,-226.989639961,6.06059115571
0.0200405072768,-8142.17211721,-3793.13730809,118.680107358,-0.597413892587,-226.254765893,7.11896829688
0.0538117317956,-8147.81894145,-3814.95941211,95.1496724745,-1.90273542089,-226.95903794,6.02954689055
0.0776247139188,-8144.67703501,-3831.08290387,111.734870815,-1.21069971142,-226.887749826,6.00440679172
0.109067660586,-8155.25458731,-3826.18487921,104.985723514,-1.24774651578,-227.085594429,5.91350081859
0.0162275307995,-8165.09976691,-3807.08400487,115.924860333,-2.2669095931,-227.802381844,6.10393018509
0.0315951519522,-8124.14645376,-3821.80151185,127.736486661,-0.804567974678,-226.42429605,6.59301538148
0.058562029933,-8128.73786206,-3812.51027312,103.228026721,-1.01918797527,-226.818837846,6.43564915358
1.73328548814,-8135.33766041,-3823.90940482,101.66062939,-1.27678237374,-226.915818488,6.14341953265
0.0706023270218,-8112.01238917,-3803.65576569,133.152368967,-0.74403022467,-226.438677726,6.96424553275
0.112501439494,-8149.19672936,-3822.31094619,114.347404499,-0.987677941856,-226.659998027,6.35984720159
0.0420473561215,-8124.08772729,-3811.63596688,128.305632116,-1.3017905346,-227.258029115,6.23872898517
0.176228884004,-8135.00251102,-3790.18446982,129.110283436,-0.845706783882,-226.802579309,6.48623459891
0.059393767263,-8126.94590193,-3820.05144579,120.227051359,-1.26501509333,-227.746933167,5.46327128779
0.0441793235121,-8135.41883808,-3806.38936118,131.957226197,-0.011489554567,-225.901895687,6.55064760121
0.126159386144,-8145.53093321,-3841.33633134,105.205697272,-1.06170741064,-227.580455042,5.59091642924
0.0107022252149,-8123.53111422,-3800.35554798,116.366840051,-1.08275147386,-227.001647153,5.65250308485
0.010981361648,-8144.32953012,-3792.62347441,111.484966783,-0.636118493925,-226.497142678,6.32979153742
0.0465790464595,-8145.95852811,-3804.74080121,122.685063464,-0.455185713413,-226.815975936,6.95750943834
0.0149402561582,-8128.53592716,-3777.74122997,144.340533671,0.184640559753,-225.596937525,7.07437043451
0.0260492034954,-8121.58457128,-3792.58206567,128.619939735,-0.975120237663,-226.620471354,6.9653559242
0.343952694468,-8154.64842172,-3829.04529373,104.033617045,-1.27545833792,-227.173157046,5.47389574916
0.126752283813,-8133.85871014,-3824.62684667,109.16140803,-1.01523992862,-226.774369943,6.32901087446
0.074433079587,-8151.81945819,-3821.19160359,89.283906565,-1.47841485278,-227.255241519,5.48757372307
0.0799428924323,-8123.03513864,-3793.28879889,133.254295744,-0.685152971938,-226.465746947,6.32775315863
0.0101713169266,-8144.45343216,-3820.10139915,136.889918539,-1.58966511359,-227.132099338,6.22424149832
0.0635547402927,-8146.18284477,-3812.63563649,135.35186254,-0.954375837934,-226.267238056,6.55768060618
0.201878042062,-8136.4538492,-3793.10181934,132.804119532,-0.360637223529,-226.317716758,6.26760709325
1.86193109232,-8143.27114226,-3824.11056607,110.877008488,-0.951293609679,-226.786601548,6.35757355601
0.490750614197,-8132.43494965,-3796.19380305,140.384721365,-0.718851461195,-226.423473248,6.48336240111
0.0131067840844,-8130.44057174,-3783.54846512,116.08492081,-0.11338703793,-225.967640603,6.76876814459
0.670616747973,-8128.85881391,-3812.2938964,136.190617135,-0.964889200261,-226.700734051,6.24856894292
0.360210886227,-8139.16292038,-3809.0878528,137.449424725,-1.11356505978,-226.918046607,6.21612064544
0.355549087689,-8167.10181637,-3809.9567965,114.808497907,-1.81891485952,-227.005113927,5.50666617535
0.104109670207,-8138.06221455,-3824.87532237,130.579921707,-1.32443720314,-227.512037323,5.84179894304
0.0864486571501,-8158.43878231,-3831.62144518,116.111426111,-2.02648837708,-227.02555125,5.91742671669
0.0642407391366,-8123.64464018,-3814.34959185,107.43467871,-1.15651110536,-227.458350629,6.11091991515
0.0192310256562,-8128.7587419,-3798.91327784,114.093615425,-1.21698488884,-227.070868738,6.10123727466
0.0484257729625,-8117.34937989,-3792.37701424,126.804289564,-0.995568861723,-225.842527213,6.52897881959
0.0521903173585,-8145.29900945,-3819.10152138,103.766843137,-1.11563511251,-226.922177593,6.31749138104
0.11325179225,-8156.90877841,-3811.11070358,118.592800509,-1.16758822736,-227.244094381,5.94426538296
0.306529377548,-8148.29455291,-3812.49681088,122.445329275,-1.9015474132,-227.197910151,5.34595164193
0.109532948035,-8126.98650241,-3821.708868,102.533545013,-1.30149545859,-227.284421673,5.97608867277
0.018036635034,-8166.66595753,-3815.19799205,119.881614242,-1.90265964801,-226.952768557,5.63298847373
1.29629731027,-8133.62199817,-3793.58771338,147.995047756,-0.854340130727,-226.481937693,7.07630682632
1.03213300051,-8141.79767797,-3810.39829474,138.705341298,-0.780157027829,-226.842546141,6.41921670254
0.363547686992,-8144.94839701,-3817.63297725,132.242690944,-1.30082170232,-226.861790265,5.9852208931
3.9829362526,-8132.6650665,-3803.100784,108.016247254,-1.79397392171,-226.940733237,5.54374702368
0.138812096489,-8136.97127538,-3803.49861167,137.538510372,-0.968556389428,-226.761228701,6.27374099053
1.42271993132,-8130.73091127,-3825.07956051,129.530361031,-0.995113848378,-226.794510958,6.29593244831
0.0207711230478,-8152.07386972,-3814.88351586,100.956901753,-1.11316932321,-227.322648493,5.94372620178
0.0785198175883,-8153.38750529,-3815.2749039,134.942080606,-0.911153040034,-226.798390991,7.27097375957
0.0478484697743,-8155.91476532,-3819.76475825,110.718872117,-1.21988898587,-227.829630581,5.25046457788
0.0419959670017,-8113.94027964,-3798.08315568,115.981940598,-0.588842564544,-226.36466342,6.65279129201
0.0317340893497,-8128.03620824,-3779.19299881,147.848408293,-1.03313633375,-225.891197636,7.68204179581
0.215460388898,-8137.65413872,-3820.7661974,129.303129891,-1.02090545981,-226.825299809,6.26345767175
0.0642440866275,-8176.75115659,-3792.57792896,122.369691635,-2.75660004917,-227.086020745,5.75740218027
0.0392626816483,-8168.59324463,-3798.0032782,158.120327682,-1.63872858235,-227.456707086,6.07565693989
0.085207115064,-8187.41457606,-3845.98264456,127.412578781,-1.74574156649,-227.501382048,5.82056697374
0.138819150025,-8138.18232102,-3814.22697845,116.101316632,-1.02963653101,-226.830551773,6.28954252116
0.15957113796,-8117.574659,-3814.0819975,76.6105539778,-1.01284184343,-226.696224534,6.46792542716
0.170294511792,-8127.50790021,-3792.66183238,142.366161905,-0.172730488571,-226.661017666,7.22493857015
0.0251272048826,-8176.45326386,-3779.39186595,159.163280104,-0.470867974268,-224.68547062,8.65501172508
0.916656794272,-8128.56155128,-3830.76878392,126.069884604,-1.13979929775,-226.879640429,6.11081668781
0.105353565536,-8123.98419384,-3848.67917892,132.556788595,-2.49217992016,-227.941129265,5.99529431063
0.52989179132,-8142.89296906,-3775.43345603,140.154449696,-1.03952583037,-226.930681556,5.79411773202
0.0737991033482,-8143.63879435,-3813.48757328,130.938925066,-1.30084069716,-227.21676887,6.23584165703
0.251494318412,-8171.14799712,-3866.00295773,96.3826831109,-2.6277139045,-226.941183594,4.46073708664
0.117879876516,-8174.76115913,-3781.36699368,71.6566792322,-1.32553241557,-226.929582861,5.86245553694
0.289605643263,-8148.2111036,-3798.21074783,73.9452860214,-0.983887540623,-226.733548684,6.4310835214
0.0114719789102,-8131.32739991,-3812.27422575,176.016662269,-0.354583655551,-225.882005322,6.65072239852
0.0497968919122,-8158.70573418,-3857.81506667,118.001209282,-1.97260502608,-228.45237961,5.10873273083
1.55643648132,-8104.97166695,-3809.98395469,119.216029424,-1.10395373726,-227.490853487,6.25044333745
0.532677315838,-8104.24296239,-3767.19990477,154.91614831,0.0118449675391,-226.228634294,6.76312485857
0.0860715154877,-8119.70965826,-3790.0570451,168.55395053,-0.964861857482,-226.682118894,7.697398928
0.0657618348749,-8143.93625976,-3806.84270639,114.518412153,-1.34379949446,-227.035297656,5.53239251862
0.383612507071,-8126.49572901,-3768.22445953,150.490819163,-0.372311022545,-226.811906855,7.52053400233
0.456916216887,-8149.41428296,-3834.28069992,57.1627186841,-2.18534891417,-228.020025427,4.66607371473
0.0171381489014,-8142.81148773,-3793.44137464,145.238016181,0.909906518496,-225.083949062,8.96879890264
0.0755566403395,-8165.69789877,-3836.88010773,106.991650456,-1.94853702121,-227.654239982,5.93286289403
0.0881699190819,-8111.74921855,-3796.37245375,139.925415342,-1.63104710375,-226.963645271,5.90302553544
0.0961587697768,-8144.74208954,-3827.05722926,112.224238222,-1.07755825257,-226.864044208,6.22912926069
0.0804585419065,-8133.02295448,-3811.47272904,120.818101828,-0.985891086996,-226.817251498,6.30057353463
0.191140365199,-8156.02663072,-3791.12984932,94.7417328585,-2.99459737649,-228.129249281,5.21321376024
0.0249371788083,-8153.53452841,-3775.91940795,86.1555491195,-1.57134634851,-227.320542783,5.56871733907
2.26809672136,-8102.21536657,-3791.27496281,129.973700559,-0.44430165603,-226.367623239,6.86176775576
1.6961108179,-8115.7760001,-3793.5455918,127.816070877,-0.258374361218,-226.268596742,6.92350740926
0.255061052823,-8180.19340068,-3791.86090583,103.804792898,-1.22399500279,-226.987745784,6.21670803308
0.0558909553802,-8130.36128151,-3786.56408258,118.667991146,-1.05006014753,-226.891961073,6.29047478162
0.0608594453963,-8130.66230924,-3799.92624968,145.722424473,-0.431437829355,-225.89381334,6.88528633855
0.0209875085013,-8121.97271244,-3802.67563673,155.038167013,-1.01005825318,-226.828013017,6.31821380428
0.0234063886898,-8147.26725426,-3819.64164321,130.924623156,-0.716424964956,-226.72905114,6.68614229852
0.0565533548661,-8122.39044614,-3809.2895353,157.84240492,-1.05994532024,-226.855293559,6.26309507541
0.226926206509,-8148.0716255,-3829.0690281,116.798349747,-1.43231122524,-227.035008645,5.90571344763
0.0573392311456,-8163.53403365,-3833.25287258,126.62796425,-1.94883988336,-227.742386338,5.82094058925
0.0256932757568,-8133.7915899,-3797.32875806,154.816428358,-1.77749224211,-227.436799636,5.14478223359
0.601757118799,-8108.22342994,-3760.3555615,129.378301278,-0.0962198432035,-226.494188127,6.38615040724
0.230699036868,-8148.55724792,-3809.05685009,69.4437643278,-1.1594079172,-227.122344984,5.89443022051
0.0535421240958,-8152.38690852,-3806.47968962,152.557131208,-1.08145080827,-226.879693439,6.21098474135
0.473098663828,-8109.88459412,-3775.79512979,131.388434811,0.0775417421386,-226.088567155,6.47328033633
0.0250236049741,-8080.84050662,-3812.30989719,103.368142943,-1.37391819984,-227.149931145,5.81102335589
0.307802258615,-8139.03159437,-3821.73821216,107.800063748,-1.46802646886,-227.343582747,5.62954506071
0.0966500473484,-8138.09132343,-3813.97764991,103.540839328,-1.05595442792,-226.862832699,6.31542365095
0.177890790654,-8129.71877103,-3828.79379579,116.140865562,0.703397492546,-226.438582587,7.2764003628
0.02329640929,-8128.60756264,-3782.47378189,153.513958623,-1.08327669264,-226.874338161,6.24912029274
0.0117793874321,-8116.28282375,-3752.86226606,95.2990265792,0.219729375444,-225.695171277,6.46092067732
0.0523885777253,-8132.68259546,-3806.804091,113.372023639,-1.74892908552,-227.017622139,5.9952171122
0.173592377265,-8154.28350047,-3834.40453494,69.4143037362,-1.34594753357,-226.914835361,5.63290825715
0.4352636619,-8090.08750771,-3828.79324521,127.066263063,-1.01920201871,-226.670244827,6.47064134176
0.180235374139,-8134.91418066,-3820.30334501,128.069817535,-0.860870524282,-226.740853151,6.42870614253
0.0196569581573,-8145.98320658,-3797.02288029,149.198808212,-0.804580905955,-226.820318929,6.374647421
0.135886895429,-8141.54564721,-3775.23119633,109.675394837,-1.03611252934,-226.88872735,6.29281227016
0.21840354044,-8119.18920538,-3846.77521046,115.212062098,-0.747287597197,-225.660760299,6.34558988629
0.0525595862978,-8125.17199841,-3847.97470419,132.548208606,0.373650961634,-226.777099576,7.43937286852
0.204141526701,-8126.78434306,-3822.6643806,75.831228733,-1.18056826852,-227.250998087,5.14028078907
0.0619302804569,-8149.3161956,-3800.85689991,77.2666951315,-0.884739269917,-226.580165616,6.79883436106
0.120399059753,-8119.865319,-3806.44168517,118.793256468,-1.10643730292,-227.005843075,6.26157932094
0.0256074362194,-8132.98085595,-3869.47819222,101.510650986,-1.09834769005,-226.891125861,5.84459465589
0.0550383637879,-8121.79706238,-3789.55674816,86.0502156679,-1.10896204513,-227.152824767,5.9925812686
0.040032262662,-8135.72256254,-3808.19449644,128.92347868,-0.851257214112,-226.552551127,6.63590218909
0.235449500669,-8074.60935272,-3769.58893462,126.904188748,0.569549301124,-226.189879767,8.08212403722
0.0528866364926,-8150.49911944,-3806.27999772,122.680329203,-0.625564145915,-226.473086979,6.39025466963
0.0757490650388,-8129.84847511,-3833.03002888,132.208876258,-1.13074247952,-227.200177651,6.2462500286
0.758516283493,-8112.80938046,-3815.4316527,121.002608586,-0.641104435416,-226.806439379,6.7970829768
0.121610445937,-8118.25095353,-3814.16772684,136.764455665,-0.739963740002,-226.731310613,6.28629888996
0.0850884633668,-8155.89155075,-3820.49567528,108.762619685,-1.78034607406,-227.311852867,5.64055994019
0.521660879111,-8122.7464664,-3812.70705055,137.650204666,0.085413466145,-226.467668789,6.86796495854
0.307763568112,-8172.95515824,-3779.26610575,137.446899734,-0.174142924703,-226.157654233,6.63968199007
0.244099418157,-8148.4648882,-3817.63559619,100.203104443,-1.7666337308,-227.721007245,5.66046424008
0.010252430024,-8139.57423771,-3818.81769916,124.287687924,-1.08671419917,-226.73072078,6.25101945915
0.0354668385972,-8119.1660342,-3797.30720118,89.1009451083,-0.414718431204,-226.316278048,6.37915750347
0.634390274246,-8143.5585408,-3810.63459374,111.953947974,-1.4374186452,-227.476667994,6.02169025975
0.0472398835191,-8143.68595054,-3811.61930741,120.533776215,-1.01366765185,-226.852696534,6.24782013327
0.0180197181679,-8147.11020727,-3799.26227453,114.749037285,-0.99595245865,-226.679505892,6.5116414094
1.34568395272,-8148.81814396,-3821.07894561,119.616005111,-1.09502684247,-226.900244352,6.19039712866
0.0950237817053,-8158.46601557,-3812.7811642,140.34652974,-0.872546491428,-226.599771708,6.91160748591
0.0373888219561,-8180.87974021,-3794.74062283,128.352372157,-0.99056836473,-225.879587173,7.31065457538
0.19051077618,-8171.23909924,-3815.77646164,78.6551587422,-0.978580510991,-226.722592183,6.41525820368
0.0276069642492,-8146.05966662,-3778.34154567,110.442547808,-0.706478054935,-226.305970644,7.4320784394
0.0440334262737,-8158.40800894,-3793.90524664,154.396403801,-1.03694697685,-226.87045493,6.27178621713
0.122496082928,-8140.64339807,-3809.4024596,102.978366527,-1.05218933789,-226.876306626,6.06435048112
0.0197478080321,-8195.25824394,-3808.02377749,107.706066473,-1.5377583209,-227.18661227,5.19170048623
0.238832763156,-8145.30856608,-3814.05640705,60.4227762999,-1.51749652505,-227.54742256,5.09341648868
0.134639480405,-8115.0203628,-3833.63051415,153.354834759,-0.797288731024,-226.39340629,6.53269492765
0.113629254466,-8162.99495183,-3781.10466095,142.416160903,-1.26104856109,-227.367534384,5.76146394679
0.0396110133922,-8131.66339197,-3830.98665313,137.51233223,-1.39636955176,-227.183994349,6.02539649728
0.0207860086379,-8158.52786349,-3798.35957095,133.298424337,-1.2177712101,-227.046452084,6.01179107626
0.0434870876915,-8095.95075509,-3793.8113709,173.11160142,-0.625654824859,-226.767431318,6.90019955016
0.137507783666,-8113.76380495,-3800.52964838,101.18363094,-0.360473889025,-226.084029,6.50209078207
0.0205357969879,-8165.12730922,-3792.54061867,135.999534863,-1.30284675591,-227.16990145,5.74955818828
7.71378615006,-8151.97909594,-3793.75952025,122.126722753,-0.442580003165,-225.254240386,7.05381518788
0.0749927236748,-8141.24880858,-3803.52905061,110.217126783,-0.962104615538,-226.73684514,6.47464090977
0.10620791849,-8139.40074971,-3790.57062142,129.385091119,-0.929358603467,-224.278437629,6.42437915259
0.0110723126745,-8126.15258134,-3747.72224021,156.072937696,-0.887428148284,-225.578169873,7.62422680171
0.0106774557797,-8118.16264938,-3828.70779702,147.37996631,-0.408406176653,-226.453047596,6.94868244933
0.0193491712768,-8144.90311398,-3861.51816049,116.373993557,-1.72152679751,-227.847578372,5.73728342558
0.312412642387,-8136.60272888,-3862.18495576,118.289759118,-1.99557014882,-227.105763722,6.10354565518
0.222534180722,-8137.31575861,-3815.19293685,124.271962797,-0.685289737893,-226.786258654,6.31079169434
0.0418295012829,-8131.55672722,-3816.2412304,116.946944472,-1.14588667616,-226.811424673,5.81136218094
0.322256183022,-8202.54035649,-3849.72609296,129.11115976,-2.25511064328,-227.300851061,5.78011734102
0.156733918005,-8162.26025567,-3839.35252729,82.9846051119,-0.859949547946,-226.733954241,6.44918922846
0.268070965923,-8129.90216283,-3781.22518948,124.50086201,-0.394516042428,-226.547598699,7.69884032086
0.0511360034106,-8130.52864343,-3791.07861358,118.290529704,-0.894859064635,-226.861221971,6.39841014983
0.0209862789617,-8140.72263383,-3821.07052802,117.841150467,-1.00709583662,-226.794257194,6.36052761429
0.212467443528,-8096.45623234,-3849.1061078,106.616357739,0.633758149574,-226.457059343,6.96749831645
0.0558456321785,-8104.375689,-3828.2086048,126.589401109,-1.4518328163,-226.945573001,5.98003808642
0.0570017835783,-8133.04938157,-3795.5247526,124.87466713,-1.20972604648,-227.031019974,6.1116510214
0.166421047194,-8141.70333135,-3802.2057011,122.387490433,-1.22846953157,-227.1593232,6.18062413029
