#mass,x,y,z,vx,vy,vz
#(1.98892e+30 * system.get('S.I.').base('mass')),(3.08567758128e+16 * system.get('S.I.').base('length')),(3.08567758128e+16 * system.get('S.I.').base('length')),(3.08567758128e+16 * system.get('S.I.').base('length')),((1000.0 * system.get('S.I.').base('length')) * (system.get('S.I.').base('time')**-1)),((1000.0 * system.get('S.I.').base('length')) * (system.get('S.I.').base('time')**-1)),((1000.0 * system.get('S.I.').base('length')) * (system.get('S.I.').base('time')**-1))
#MSun,parsec,parsec,parsec,kms,kms,kms
0.042160535138,-8142.54312207,-3787.57914676,115.399171726,-0.980928716803,-226.835223281,6.37529786692
1.19111646887,-8151.74273227,-3804.99601128,91.7236522678,-2.11169374199,-227.204256843,5.89906519452
0.0381469224939,-8141.10100389,-3833.28786637,88.3499669618,-1.30518950236,-228.609159407,5.82753559988
0.151041599238,-8128.0540328,-3842.10241432,127.584792155,-1.43129029149,-228.113532617,5.79894138024
0.157457431449,-8172.57148662,-3814.3575466,119.293042502,-1.72374542729,-227.348756595,6.19331636928
0.115576402137,-8151.09044597,-3800.26020474,147.224495693,-0.655596234917,-226.451429218,7.14222228885
0.20120709717,-8133.52451545,-3828.70911401,112.616374591,-0.900133771838,-226.648489236,6.66808044447
0.0488105727428,-8126.2457511,-3794.0196912,109.850155827,-1.17612441009,-226.991893317,6.17044042206
0.143198821607,-8138.59185647,-3806.74024649,104.100431714,-0.604564586755,-226.628371549,6.76080561168
0.0801618124303,-8153.08540079,-3811.19555802,137.38480722,-1.46845627658,-227.099063936,5.98918452869
0.215033224466,-8164.23622119,-3829.47725567,120.903602302,-1.5227953588,-227.164615135,5.87065183222
0.0318427171384,-8126.20849972,-3817.04260099,133.854719731,-1.13781679331,-227.186337537,5.85426769676
0.152751649922,-8144.27078507,-3846.1223383,105.302070668,-1.62562362282,-227.669407898,6.11997592355
0.0400073478889,-8142.86802548,-3789.63098421,126.04160952,-0.20593134688,-226.422504371,6.35171423151
0.0590343332085,-8133.06689891,-3845.01755904,126.285903621,-1.44086463637,-227.677100787,6.16218179467
0.0465653432302,-8117.39235449,-3789.52898164,117.792813095,-0.502164382224,-226.7649633,6.73344270189
0.0395420655821,-8116.47218674,-3792.88142552,139.944387272,-0.843654239495,-225.953610573,6.48388104318
0.443511277771,-8136.02499797,-3806.01955027,134.127145561,-1.14293394103,-227.183884877,5.82442685183
0.0605613783188,-8153.11365649,-3815.46061993,131.288895104,-1.47678342361,-227.923514849,5.84411059176
0.872271881713,-8160.64971836,-3816.20676791,124.302817507,-1.14160275548,-227.07252773,5.85752987752
1.71928326079,-8153.70078225,-3825.59840692,108.758512381,-1.03046261796,-226.84684291,6.29821699677
0.152961305765,-8122.97827731,-3824.6197668,106.453947383,-1.31672433522,-226.952199419,6.15646476276
0.0321612471987,-8147.65065424,-3813.32022049,141.348430744,-1.1037598261,-226.950848603,6.22294161383
0.0807260723751,-8128.1797662,-3799.07953638,99.912395167,-0.185877249936,-226.120665882,6.56438897255
0.387453268997,-8100.60574956,-3793.38986216,137.497054888,-0.0911358539521,-226.189261209,6.73480496129
0.509617882841,-8149.25808723,-3788.2691289,132.475023578,-0.98488076445,-226.807608411,6.30204221714
0.517409926138,-8163.97520494,-3810.3656408,108.34336883,-1.0504167625,-226.886028555,6.23301522317
0.0246051782908,-8151.83574038,-3818.31105331,142.194584411,-1.01687059574,-226.842982101,6.26209211431
0.0232069665741,-8140.82344918,-3801.26702651,91.7602128486,-1.34143642656,-227.404167109,5.89555688204
0.0556305702723,-8129.39946769,-3829.04643108,103.714571488,-0.91988521921,-226.668848952,6.43892484931
0.575534980737,-8171.15610608,-3812.00982561,111.800176541,-1.37931925887,-227.054905575,5.84206956099
0.0296612932275,-8142.72229199,-3797.33454095,97.5249275421,-0.891065063151,-226.836788116,6.39342667136
0.27330583684,-8130.5344017,-3815.99838256,77.9390256146,-1.70669302676,-228.001002556,4.80539914247
0.0249250802523,-8137.10202537,-3799.42208109,143.896806093,-1.08302935382,-226.934393677,6.22286524581
0.185185439264,-8167.09821854,-3827.34272721,134.121549639,-3.34928655901,-227.67173049,5.52350393886
0.0763874451801,-8150.25320404,-3790.16931948,110.65043489,-1.25710993459,-227.159572641,6.17598197043
0.371710962514,-8128.0268561,-3795.63082337,145.191835521,-0.922198160435,-226.719023891,6.36489430775
0.0495982975628,-8163.80524705,-3792.34525177,133.091056877,-0.98109872314,-226.13167616,6.95531382347
0.196930134402,-8133.64782612,-3773.89485062,124.767567201,-0.277918909603,-226.030904295,7.40396930236
0.0500059133012,-8100.28430841,-3803.59170301,143.912186399,-0.328316369756,-226.738249417,7.06973902508
0.266051605564,-8147.8046448,-3780.35783032,142.608550431,-0.947527968253,-226.450175673,7.13979909229
0.571722617557,-8144.74900582,-3816.93494904,141.637071182,-1.14823323592,-227.108685059,5.93326922001
0.0292940129094,-8156.65195526,-3810.44154582,107.239585203,-0.766243854849,-226.323420703,6.34907958055
0.548255594347,-8155.70910347,-3792.89681469,128.380553824,-1.14923214295,-227.017069713,6.22674944793
0.165848865424,-8156.53749,-3814.63590209,74.2078638628,-1.48693385876,-227.317619687,5.06917124401
0.029347895379,-8118.82265462,-3814.34552458,98.8397603818,-0.994641818009,-226.809776603,6.36671832934
0.0947783429828,-8144.47851085,-3824.30189607,58.2546267196,-1.32358553271,-227.80994828,4.26023492465
0.0354135528796,-8134.66506593,-3793.88294345,161.256594527,-0.874755174652,-225.883488229,7.09565634814
0.251607690245,-8133.98582545,-3788.60658267,137.131728906,-0.902487349133,-226.864328083,6.31469684804
0.323935347081,-8159.12938491,-3797.73572806,142.054637849,-0.998286482637,-226.41216593,6.66228138059
0.0256985170918,-8139.01630305,-3854.42200458,114.290991528,-1.24748327534,-227.76498728,5.93550034472
0.12209005467,-8118.23373236,-3748.77371625,116.564237342,-0.31438732093,-224.571748333,6.79460877236
0.420113501138,-8135.30183177,-3820.41598711,122.997509934,-0.601848413418,-226.210025367,7.70617457512
0.965592017052,-8111.00675772,-3807.01674389,108.747386304,-0.989144829667,-226.807109855,6.38003802794
0.125154207467,-8177.16100193,-3807.57117914,92.1623572435,-2.00650991826,-227.452333639,5.04798006463
1.1696448526,-8135.89006111,-3836.98605268,131.650598091,-1.1971044597,-226.953610177,6.13955786385
0.134984932307,-8137.81621615,-3779.52110786,139.89768645,-0.154710467974,-226.395916802,7.3940713063
0.0855966765759,-8147.32155832,-3797.14828617,103.643939188,-0.797832745648,-225.64424947,6.7874847096
0.496443916621,-8140.41033944,-3828.93383064,76.9502441073,-1.3594344918,-228.380646082,5.35860072996
0.116863615218,-8130.15570353,-3823.71480065,103.939321157,-0.555260810285,-226.571392726,6.7169125012
0.109080401368,-8101.51251615,-3795.59859457,126.868636945,-0.4742846243,-226.454122979,7.0436119169
0.115838615322,-8144.06874892,-3838.51164421,129.397155846,-1.96904807695,-227.821393536,5.38659262242
0.49287129195,-8140.58481391,-3793.97446817,116.276576089,-1.77230109039,-227.393233596,5.61466213583
0.457407903553,-8129.61723591,-3830.98129604,115.41089909,-1.5472539935,-227.074164596,4.99608412223
0.088044062625,-8150.88470409,-3776.7825295,129.490557423,-0.832154339167,-226.145664323,7.01261467057
0.0896774453204,-8140.47229998,-3809.06555073,152.146491254,-0.36435471441,-225.994557176,7.35878841747
0.356770942974,-8154.44047508,-3818.03504755,135.485127892,-1.13416504929,-226.862855926,6.22981439954
0.34255648463,-8142.3928533,-3825.3343403,134.226258141,-1.16776056558,-226.920551877,5.96904422039
0.0484598352025,-8121.7801581,-3820.41076193,103.964967761,-1.29078656643,-226.924503725,6.02701872862
0.82976464071,-8146.89627059,-3818.70674748,126.921312775,-2.34617868633,-226.855649786,5.55221171948
0.165237468346,-8093.18346437,-3804.67268279,120.385382276,0.361710919447,-226.009120076,6.85846885573
0.0820225408197,-8146.36475442,-3797.25085022,118.293014473,-1.64468178051,-227.459522248,6.05764786972
0.120387530446,-8113.50857499,-3801.80245436,104.531966606,-0.0341932204792,-226.753543723,6.68472680402
0.173041130515,-8141.19947335,-3815.98734467,97.6199810694,-1.08095754028,-227.708035686,6.28270064822
0.146894014313,-8117.60432255,-3818.07155792,134.143128819,-0.879852562221,-226.466604932,6.53090537032
0.114359651042,-8110.11527164,-3810.97379712,129.065510557,-0.817460566752,-226.592614222,7.03029578842
0.121598073302,-8114.91274407,-3823.59542409,108.590977022,-0.486894403516,-226.628813335,6.33231342401
0.0383208726906,-8122.13772987,-3780.06351476,119.158236936,-1.00373880154,-225.693571026,7.16489981189
0.416281493531,-8116.92927164,-3818.49595882,127.143851903,-1.1052644195,-226.848726441,6.25569445999
0.13785091328,-8129.20936738,-3802.70469501,100.948683066,-0.494091767656,-226.377539138,6.61186103925
0.030043391484,-8124.01454745,-3818.29046557,125.543038349,-1.38104973247,-227.348977381,5.76141929661
0.334755510218,-8156.03338558,-3808.71686397,92.3715250971,-1.44355785573,-226.987159825,5.85985735048
0.924529940605,-8135.44826947,-3827.09427993,96.8566171122,-2.02619196793,-228.143284095,5.81071182181
1.11870412173,-8161.84542738,-3818.55622452,109.028059594,-1.1671487898,-226.917659098,5.97517725456
0.0794179041321,-8157.35877662,-3794.80361812,118.280025613,-1.48877768848,-227.093751938,6.25369370228
0.030826581109,-8172.17811032,-3811.37511819,94.0664219761,-1.79632284562,-227.098294172,5.15537395782
0.127236768534,-8147.72620953,-3821.96564603,118.702347597,-0.638591858355,-226.62285931,6.76089988969
0.0268491383345,-8124.28779995,-3795.69039523,149.869390424,-0.639751206744,-225.52763187,6.78790707003
0.941075140566,-8151.28393319,-3831.48929305,124.274145343,-1.15602377281,-226.904524221,6.16419014257
0.0396837867405,-8142.41064615,-3797.25189301,118.27639177,-0.943518811741,-226.183946498,7.60632436977
0.0535421567618,-8161.67637666,-3842.21127282,97.6157950798,-3.13396404616,-227.441383393,5.15399046794
0.0888818543483,-8132.91820756,-3839.15972565,126.196236626,-1.57085695969,-228.01281403,5.60160025099
0.082817022293,-8141.48860731,-3809.77437108,83.9648991556,-2.27349093734,-227.685743015,4.70435573573
0.381877240978,-8151.01327826,-3814.75645658,100.432729832,-1.04578700798,-226.9012479,6.30843269434
0.10375458129,-8149.22328818,-3795.26148424,128.568072384,-1.49310478907,-227.108433159,6.0758933466
0.037257869674,-8113.68329063,-3799.37287454,129.958871037,-0.97374355631,-226.552747047,6.61691190505
0.0565879388903,-8155.24236694,-3831.99702308,110.049344879,-1.42096489974,-226.860231021,5.50206467879
0.123313125619,-8114.54603036,-3811.95624621,108.611909052,-0.0938020755011,-226.406928793,6.92211038023
0.0329633165515,-8095.09277746,-3772.9985104,108.516097761,1.00829412476,-225.38971199,6.65808256261
0.0238635541802,-8111.45788629,-3803.08531588,110.351678011,-0.692024961496,-226.175581397,6.31776750618
0.205264188295,-8100.67444215,-3785.9061267,142.824064801,-0.188364385292,-225.52973512,6.60451106713
0.0589426515497,-8118.9719198,-3829.03175045,85.5556973341,-1.46125300912,-228.568369967,5.74098452666
0.237184310352,-8153.32817263,-3812.29409934,33.5081399771,-2.01869104658,-228.780434506,4.29656858235
0.153591473794,-8149.78776091,-3767.85711104,118.273469969,0.510281144752,-225.799078389,7.00371030228
0.221950413678,-8134.57021401,-3827.6780491,108.385627316,-1.55641751031,-227.723006331,6.21065185891
0.0937979663891,-8173.97794244,-3813.87484195,85.129067909,-1.21353864025,-227.735414818,5.4245182654
0.113929270462,-8172.56486546,-3812.99086886,132.648306741,-0.116100131538,-226.105187844,8.44033969133
0.0224281568757,-8139.03936596,-3815.95807696,112.746052114,-0.999985494711,-226.546311329,6.35102055448
0.0846216255538,-8177.22392501,-3781.23445129,128.686540939,-0.977056670955,-226.487086584,7.02599309622
0.0248344170858,-8150.58928446,-3793.23969487,116.697617377,-1.30402748597,-227.128819004,5.61412408858
0.0606735336938,-8152.32480485,-3788.25950171,106.040519608,0.188984755529,-226.007089867,7.1827931816
0.667512800507,-8134.16320663,-3798.69393255,112.740052131,-1.03766831359,-226.82318258,6.37107238537
0.029399866538,-8137.49153544,-3815.0230569,110.633361437,-0.648713522483,-226.606822559,6.75478085849
0.20121607755,-8145.96760446,-3804.61346175,121.95502749,-1.27563246094,-226.889696258,6.20150820069
0.0542241760327,-8147.61662333,-3828.65407899,90.6407571685,-0.790894214202,-226.6986908,6.32834171287
0.0976585270963,-8133.78129435,-3774.90130448,135.056008024,-0.578118744898,-226.841068693,6.76906177697
0.0883616383013,-8128.86385409,-3772.81840351,102.178603519,-0.870545935675,-226.720314762,6.47313241014
0.0790086761497,-8114.94047197,-3865.9759426,103.707893792,-1.33853979229,-229.195528207,5.85487360474
0.0829083913399,-8122.69417105,-3825.82988733,130.488481777,-0.930261459586,-226.460331937,6.48089936768
0.0713386295202,-8110.21084215,-3823.8927549,90.922034071,0.20141614605,-226.726251176,6.92701562685
0.12483063613,-8186.64831462,-3790.62923436,117.326928773,-1.11735827042,-227.779458132,6.17531487605
0.564437640051,-8177.49892171,-3795.8232201,108.254242984,-0.976202277292,-226.790411343,6.480733279
0.0983702806117,-8143.59533031,-3796.51183495,120.049666506,-0.841996903755,-225.977032724,6.43422648717
0.0928502748597,-8094.88432086,-3841.31110124,80.9635085404,-1.15967751407,-228.0226134,3.37054259706
0.0262977874184,-8177.76204879,-3778.5177713,110.234033858,-0.948107325217,-226.787729199,6.82744126161
0.531550228132,-8116.46868957,-3794.47870342,88.3114218423,-0.863562613087,-226.422846415,6.43216576523
0.0453947345413,-8168.4002412,-3863.30856516,121.862108774,-1.20066079061,-226.935289851,6.12539087468
0.0289955668085,-8126.98200261,-3798.09077842,106.993279579,-2.79647835078,-228.589543133,5.13252153726
0.0911813226466,-8123.94536655,-3742.8754578,144.462943528,1.57901293396,-226.117981592,6.96422855887
0.468939521825,-8123.64024574,-3816.95612708,58.2864749421,-1.36359120674,-227.173644703,6.27657732628
0.175898783454,-8145.86031832,-3824.38631982,102.187056812,-1.74107175128,-227.26701819,5.44567454472
0.368362975693,-8124.34088386,-3806.67946924,115.439008396,-1.17773146737,-226.918370472,6.31080098797
0.147132379458,-8126.29554826,-3825.50678516,115.600372474,-0.100942834672,-225.701416955,6.66787618471
0.160954803178,-8169.99444493,-3811.17538978,134.975158767,-0.669190829076,-226.126013964,6.50691103813
0.0222252254061,-8127.71637606,-3802.13426097,107.371649251,-1.13024131875,-226.928192095,6.15803430405
0.477296274733,-8167.15412875,-3851.40711954,132.443354352,-2.34220918816,-227.672043206,5.86290406871
0.0883476460586,-8148.6373078,-3796.2239936,108.08255613,-0.811725129843,-226.666707657,6.508921294
0.164240809273,-8135.29105611,-3816.01520431,114.084949052,-1.09309483036,-227.149381919,6.16558532415
0.355862549845,-8136.89589697,-3804.54002481,129.430113229,-0.991371257972,-226.594947132,6.75775481391
1.09281392129,-8164.08623905,-3754.62471793,138.313126358,-0.323555275234,-224.91606522,6.47851999738
0.190516309928,-8152.26420688,-3802.07597441,103.092661725,-0.493610245785,-226.776541903,6.51076564781
0.131728691178,-8140.47410111,-3854.51280838,116.172650504,-1.93113632755,-227.745768421,5.07990941127
0.0269814729939,-8146.42936209,-3856.46827125,118.428811266,-1.0840754797,-226.876577795,6.22010767465
0.810998204284,-8099.70552498,-3798.42114946,156.458181518,-1.45292967947,-227.052892261,6.13638200759
0.0789832793984,-8139.64699241,-3812.67917341,117.870548511,-1.06240766084,-226.903037519,6.31203948375
0.0368516851209,-8183.33503971,-3838.22033853,115.591650691,-1.37479421286,-227.128036209,4.70615963761
0.257070219618,-8160.26371166,-3861.09065679,120.967342647,-0.666606421982,-226.586487382,7.18905251758
0.0281417867754,-8137.84885866,-3811.11853832,119.330850039,-1.0591427183,-226.837711475,6.28389836375
0.286127984609,-8150.5443497,-3799.04200973,100.487804971,-0.930679501528,-225.990332894,6.62835886637
0.476228769532,-8153.65215794,-3833.71423068,117.937038008,-1.9511891877,-227.728116453,5.55723608018
4.04756797253,-8136.71526133,-3801.74036741,113.353612415,-1.03149780334,-226.384539061,6.42483165221
0.0595584525966,-8148.61211206,-3843.77308335,90.994933708,-0.156573458576,-226.064550231,7.25397070007
0.70611758346,-8160.63679695,-3783.90408984,126.633917653,-1.47614239661,-227.266690086,5.89112238936
0.186354427985,-8143.0073599,-3802.70268633,111.66986059,-1.04367740512,-226.888884713,6.28043087107
0.0387811659428,-8123.86713869,-3825.33521398,112.159501778,-1.27731212242,-226.966334568,6.11628793036
0.101181051873,-8145.86328388,-3799.53724318,126.71828056,-1.1620690745,-226.95917006,6.22008991534
0.0979297330353,-8070.32902248,-3844.51089086,131.449944147,0.456877517772,-225.795159588,6.48048997061
0.241694892199,-8153.63316094,-3828.60197805,121.991370261,-1.39551232463,-227.855141325,6.24112485412
0.0986699709767,-8107.41881713,-3857.44010468,138.016837948,-1.84146740393,-227.798218075,5.54670794299
0.171857269678,-8156.26399083,-3822.44138347,140.483730683,-1.95141083352,-228.012853065,5.59895740643
0.0696306776528,-8151.30438084,-3814.81592364,84.0339472028,-0.969069632767,-226.171003235,6.61345129982
0.098011066357,-8143.89002291,-3798.64753814,104.131430715,-1.35433948869,-227.129618682,6.29980176554
0.125599753753,-8127.30065345,-3772.24064247,102.018581322,-1.26092451592,-227.047747244,6.26673713454
0.0202575022801,-8142.84350165,-3807.91471425,76.3475952956,-2.15417177742,-227.689987697,5.77976978708
0.31472440339,-8157.73326885,-3864.97846044,123.944582833,-2.34948228396,-227.06522775,5.08424818046
0.110896259566,-8148.75687421,-3827.91382178,74.1451429146,-1.06188061477,-227.033285328,6.11461382038
0.353160305999,-8152.69415823,-3790.28453761,114.689429831,0.531156141217,-225.578097118,6.74150816477
0.199694222705,-8160.79208862,-3835.28865969,120.459919122,-2.18793173499,-227.586128103,5.48123951919
0.340296623732,-8152.37121326,-3822.82542578,130.772441246,-1.09186252108,-227.211120335,5.8713951333
0.126905396097,-8157.13639879,-3816.47817065,140.476722163,-0.543240572242,-226.272922628,6.45684080457
0.0204662257854,-8116.7464054,-3806.0338961,175.537042219,-1.63317319587,-227.184782316,6.16559675793
0.17951700383,-8137.56532773,-3787.69588143,99.1090006832,0.235865197822,-225.569951659,6.85956658766
0.307575726731,-8157.2337788,-3777.83649158,76.0160858292,-1.13199783194,-227.569555557,4.88310280094
0.0202774876314,-8087.03064097,-3829.48211963,123.251544048,-0.225050204609,-225.884003021,8.22701754807
0.963636528244,-8151.12500175,-3844.11380023,113.801112639,-0.809201760452,-226.652673493,6.36604221132
0.0735910323775,-8142.62131214,-3808.73711288,164.251616403,-1.30555775728,-227.032065901,6.13881741138
0.201187326863,-8168.76042421,-3809.17720922,64.3661225102,-2.12215120124,-227.806183122,5.76226184616
0.143965232913,-8137.37040779,-3813.2660715,119.486679649,-1.04939870096,-226.833959228,6.28340471006
0.0788851822443,-8143.93208791,-3759.37778135,102.898536287,-1.72787071221,-227.189848599,5.64713579955
1.24425587935,-8136.72173586,-3808.07061702,123.783531157,-1.0250337355,-226.820217553,6.28971186507
3.00458330339,-8150.74249925,-3815.65789381,144.711020994,-0.995191435392,-226.822420627,6.27285726751
0.0315741374654,-8088.29095442,-3776.55260292,108.3496865,-1.12967133981,-226.86686636,6.17847454871
0.138151013674,-8180.36589237,-3814.38899594,76.2001546625,-0.981083311628,-226.581698795,6.45491627432
0.192912319299,-8128.27393037,-3806.1120288,126.998133274,-0.762766206584,-226.384080793,6.96636245792
0.0212756577287,-8157.56885804,-3817.50825818,97.438342899,-0.626587379725,-225.982309209,6.82498472073
0.0639576765343,-8186.60134508,-3801.32931203,123.99383534,-1.09854629725,-226.94264286,5.94709964923
0.300106898909,-8140.26143161,-3798.18662607,124.273125941,-0.984183001322,-226.718619616,6.34691506995
0.239224022201,-8129.39329448,-3802.19383306,118.986156375,-1.02528608406,-226.788114476,6.36785945488
0.309143844782,-8136.52118135,-3797.85610949,135.770231291,-0.92404875964,-226.718273886,6.47649106928
0.0421648367088,-8161.51141186,-3817.95087522,85.65133742,-0.916851081221,-225.878063651,7.30903331496
0.265671102459,-8150.18555847,-3826.7410927,132.337958358,-0.954111962821,-226.454244638,6.65724283953
0.0815614309555,-8122.0055186,-3797.33060971,130.238431417,-0.986665259531,-226.662715537,6.43380274917
0.260618612346,-8137.14695975,-3779.1085016,107.539156418,-1.0412565157,-226.888792324,6.30800441384
0.0729175173286,-8137.42218571,-3827.75776714,135.263639771,-1.32731444808,-227.045889996,6.12341029684
0.103485440304,-8112.21558957,-3804.71810349,148.002430879,-0.908289645285,-226.732493189,6.36944769793
0.0731210050181,-8118.84324933,-3804.44196309,101.726272633,-0.48963519946,-226.153797481,7.16704979976
0.141339337525,-8112.32216705,-3748.23304686,113.937655398,0.022517520303,-225.383036173,6.29538532665
0.281784342435,-8169.44269865,-3832.79322503,148.839421445,-4.32796029385,-228.176487445,5.67974431767
0.0495758158233,-8131.00959683,-3797.46193697,114.747162479,-0.645193125335,-226.291741183,6.64961226517
3.14191776306,-8135.65792333,-3803.64056854,115.52917947,-0.804911463292,-226.700721439,6.43814586023
0.272681357902,-8135.78760698,-3818.96502797,113.362369903,-1.18757073515,-227.001814677,6.1418866268
0.0474462048725,-8137.88556223,-3810.82572393,118.373209062,-1.11550729674,-226.838466234,6.29887724855
0.0488292132275,-8169.32758801,-3819.10686414,100.762097666,-1.41727187227,-227.177711974,6.04009880305
0.0760054410581,-8163.65633475,-3781.01095226,120.913780992,-0.922426198486,-226.608802992,6.79440402933
0.102222308334,-8127.59338635,-3832.54097023,163.429477415,-1.31880301898,-227.056083986,6.2532273926
0.147312631123,-8123.15741285,-3801.18601661,105.509891322,-1.12033223071,-226.885349193,6.28415885825
0.0440776594399,-8121.63673855,-3821.22048801,103.91142494,-0.996100693574,-226.57295062,6.53081809969
0.173445597478,-8151.14117804,-3842.61330118,111.126607513,-1.21491516974,-227.0275641,6.22572339947
0.151360973759,-8177.27306097,-3817.50120453,50.4660422515,-1.78434129085,-227.91719394,5.22629207576
0.432806669723,-8154.77225404,-3826.52098825,140.851428916,-1.00124336127,-226.820848447,6.28730444074
0.0278495606153,-8106.36951126,-3808.22743565,106.470809482,-1.05897382298,-226.836746689,6.31302313315
0.374059245894,-8171.00493062,-3769.17805333,104.794232768,-2.26341692933,-227.101016419,5.41625201145
