#mass,x,y,z,vx,vy,vz
#(1.98892e+30 * system.get('S.I.').base('mass')),(3.08567758128e+16 * system.get('S.I.').base('length')),(3.08567758128e+16 * system.get('S.I.').base('length')),(3.08567758128e+16 * system.get('S.I.').base('length')),((1000.0 * system.get('S.I.').base('length')) * (system.get('S.I.').base('time')**-1)),((1000.0 * system.get('S.I.').base('length')) * (system.get('S.I.').base('time')**-1)),((1000.0 * system.get('S.I.').base('length')) * (system.get('S.I.').base('time')**-1))
#MSun,parsec,parsec,parsec,kms,kms,kms
0.356541048249,-1931.19437493,8171.9523107,7.24807266605,211.447645228,62.6401454138,6.09201191065
1.69826651273,-1960.29370241,8167.68638563,14.9747737134,210.799714045,62.2213365924,5.94465106935
1.22570478924,-1957.65576715,8162.92811414,13.2262193167,210.893018822,62.094037345,6.34155797856
0.875738443593,-1947.04025934,8143.52858526,31.2841556168,211.301005906,62.0997876448,5.84225222641
0.792915032076,-1903.47794043,8146.74765364,21.2490424722,211.517350782,61.3390713045,5.09175888082
0.56728490735,-1986.90236913,8137.01916779,24.2611591076,210.484655745,62.2868013433,6.57288597785
0.452548673358,-1919.79152958,8144.7940201,18.3177164102,211.457684758,61.9018149618,6.05133056184
0.795625132439,-1955.11587766,8155.90052875,29.8469017755,211.024742592,62.450028894,5.76946945869
0.725273684998,-1985.71461785,8137.40721562,30.6920981556,210.937695717,62.315748525,6.40903125125
0.709642720952,-1852.78800914,8122.23271491,25.1110211304,212.679715335,60.5440742092,5.75570051376
1.00989570798,-2045.72663471,8139.86955776,1.97780736154,209.663980517,62.6679800332,6.9909888935
0.754794955908,-1927.33598996,8145.26455694,23.9831451847,211.133342897,61.3693188838,5.9715154682
1.69201617092,-1943.87225389,8163.59175179,15.9906948816,210.927049926,61.8669745529,5.79173463022
1.31412081842,-1939.13132761,8110.19330587,28.0510984364,211.670311599,61.2521871874,6.03596395983
1.51409638792,-1922.99251321,8144.66999871,13.2603932167,211.197630959,61.5059418567,6.07146552975
0.320630375999,-1968.45207902,8153.79019771,23.7846173678,211.119470979,62.5625498315,6.04076219605
0.905967681118,-1915.92082943,8165.52506397,24.8023735789,211.183393232,62.0162903975,5.45065730496
0.785717505659,-1790.47708609,8142.56096121,14.7939886924,213.48192734,60.5200605567,5.31093957352
0.444710622363,-1940.8114691,8151.26735402,31.4281982002,211.291274212,62.0063647075,5.47392454638
1.36207237765,-1937.03792674,8167.1331909,31.7883348346,211.06944947,62.2839982256,5.51942866925
1.4538088781,-1956.58325382,8132.76850325,28.6264070132,211.132484611,61.9778016814,6.31848973848
0.630632218819,-1950.64320907,8158.21525646,30.6449905528,211.154210659,62.3620775272,5.59435076642
0.818840016426,-1940.29103162,8140.29142117,30.6715151382,211.147402595,61.5272167423,5.90329791299
0.599556515163,-1954.86593487,8160.66861529,-3.33104470286,211.29765913,62.5599725378,6.01281685786
1.71379415418,-1967.22355407,8137.24560223,3.96096332617,211.142881987,62.3225910814,7.90370144563
0.791261409272,-1988.44425365,8150.13909684,21.3575823213,210.804666665,63.0393319335,6.80520755357
3.59082829142,-1896.57868827,8143.55004548,33.4668175782,211.780215255,61.0554688494,4.81833547436
0.718653908149,-1979.38282924,8173.68249065,20.3949965803,210.904410547,63.0488541313,5.93061000775
1.74722484796,-1928.41274926,8157.56481644,-2.05253734685,211.62353644,61.8698914248,5.7050821215
2.45903158587,-1929.6586343,8155.690622,-1.70722319853,211.189928564,62.2003202459,6.63053624448
1.2057212082,-1939.36210348,8156.64245663,29.0223523964,211.564256926,62.5127582329,5.54432084152
0.638464038511,-1967.76338996,8148.45550141,37.217801629,211.131058185,62.3130848859,5.69976908713
0.894812937644,-1943.837553,8150.79924305,0.190779907742,210.877726789,61.7262362419,6.73851535958
0.311949866386,-1951.30469963,8189.5783326,21.0323291173,211.184750197,63.4468637109,5.96646605363
0.613132023557,-1927.32642669,8145.3455549,16.6376463471,211.010602291,61.2502946685,6.34999760838
0.826585751429,-1941.88372607,8202.70215974,-6.4201115425,210.73661774,63.1534014442,6.66603232259
1.41164151884,-1941.5174132,8148.99513835,37.513208434,211.020900959,61.669714546,5.61045981644
1.94744293325,-1986.73605004,8150.69944541,13.5842135891,210.824539407,63.0054884153,7.253582132
0.309187992124,-1961.50096467,8117.00222311,40.0948276297,211.129330062,61.0888387464,6.24006573486
3.2338926388,-1982.67011364,8166.35594325,22.5840734918,210.747435083,62.5415830314,6.11981163391
0.71853382727,-1899.68217869,8162.17773784,2.34363507097,211.47860802,62.0535370091,6.28570248145
1.17377918069,-1967.21047886,8155.35366363,22.3216889419,210.537883259,61.791736675,6.52600406597
1.33337010139,-1926.34048334,8149.63605684,-8.69741594256,211.504902488,61.8650467691,6.34138361232
1.16733668645,-1984.68269745,8176.22051383,12.871328653,210.68307185,62.8847592231,6.23395979096
1.10400559427,-1890.63336672,8137.34605852,24.7761483525,211.655888993,60.9757729687,5.51999534866
0.29914630284,-1933.81552146,8131.36972285,31.497916216,211.540248422,61.8813128052,5.932923863
0.407419217484,-1913.8802496,8145.21737328,24.9782021638,211.190917067,61.242000396,5.88712720819
2.69947269947,-1961.30685586,8195.94286984,22.1243205351,210.919011296,63.3059082643,5.97721170794
1.282101104,-1962.7800982,8157.21449989,36.3396266598,211.125481181,62.5212126179,5.58306599464
2.52996351682,-1975.5841348,8143.00675002,23.9716819383,211.218314317,62.6317371613,6.2969718628
1.17405745893,-2012.42749073,8129.0489492,22.3653817515,210.657046369,62.726600341,7.1759207115
0.688555646922,-1948.12385147,8175.24987846,4.5787794351,210.762476893,62.1585250003,6.14598251214
0.738422445996,-1923.86079546,8122.94411774,13.5974600943,211.27442889,61.0091005678,6.93668674822
1.45527304151,-1955.77498644,8130.97789575,8.40501057645,211.409658748,62.193617785,6.65444033343
0.594554786469,-1969.17384692,8117.26242744,40.6414718343,211.247321453,61.5002873616,5.68770214707
1.67797461313,-1935.2095672,8138.24187267,30.8557920538,211.331814749,61.9895710204,5.79966275426
2.08445937231,-1839.80328986,8116.688627,4.75293421936,213.044265595,60.5276845599,5.01686518961
0.637844298759,-1900.74336019,8128.7476344,18.2369027647,211.899381803,61.431083405,5.95282456699
0.612940838558,-1973.65581637,8141.51712099,40.1797118049,210.921988411,62.1040958466,5.62864092358
0.624177716876,-1991.68044537,8165.50610716,1.67391144508,210.411639242,62.5283814607,6.60740935043
0.231118065237,-1974.79260869,8109.17230924,6.54743583776,211.142612471,61.7401801573,6.9913289792
0.682267615708,-2021.1203629,8145.32265177,14.2960120635,210.481629771,62.615015967,6.47198775622
0.841447216672,-1952.3424976,8130.82951755,42.1341267184,211.100466675,61.3623475358,6.63741196853
1.57781032843,-1928.00500714,8150.67675292,22.5636087099,211.168145542,61.7935405673,5.99017380308
1.47896780051,-1942.68116141,8161.82063913,23.7862220067,210.975028468,61.957040208,5.69639049244
0.740094359995,-1937.58614521,8149.01494527,28.3197835884,211.118271842,61.7815572919,5.73212903286
1.03774623304,-1959.91369524,8158.35032006,16.225400281,211.188242148,62.6277651597,5.9034587544
0.350342347777,-1961.65946393,8145.86169972,19.7179420014,211.096030577,62.4462968437,6.51715569434
1.76314984157,-1971.32841846,8154.72271653,9.91410584081,210.52158836,62.3019469708,6.92070655806
0.280539655078,-1973.72696433,8156.08848702,28.2667159972,210.890005022,62.7192020006,6.67076710825
1.93052534698,-1979.35188683,8128.24938181,21.2433288684,211.20131996,61.9753490467,6.35931798187
0.548170418224,-1926.20472772,8151.76278558,8.65720054162,211.192447208,61.6498324885,6.36943899997
1.0272039393,-1919.4240396,8190.97513866,3.23654014768,210.999721331,62.5122428777,5.46386582628
1.39439171593,-1992.26811281,8155.11477012,21.7794302802,210.724850889,62.8144034188,6.55692470706
1.00885246428,-1960.41814871,8154.33047732,19.0891655936,210.904087991,61.9780834765,6.30053351224
0.769472556548,-1927.59258181,8146.13854364,22.5128761288,211.248942534,61.8331714458,5.86165980277
0.944481223103,-1945.33696352,8147.53558884,6.22750398208,211.179912986,62.1181634258,6.72361438308
1.59763311339,-1921.54236827,8145.25326421,28.1282627947,211.360859317,61.636908973,5.77558289613
0.938727412169,-1972.87154119,8159.23966848,4.68984215912,210.661661046,62.3607517912,6.61165737733
0.113533451706,-1937.70221955,8132.64814606,14.5674056816,211.211945741,61.5498906927,6.63328311298
0.424688826313,-1970.72220644,8160.29418551,16.0511920477,210.950891631,62.4408266795,6.30907933427
0.665530285861,-1951.80609002,8160.48494119,28.5493456587,211.004358781,62.2078603934,5.56563967495
0.622512150491,-1898.40543251,8166.79214375,17.487263276,211.400746881,61.7818944779,5.91767664352
0.372480718667,-1922.29672278,8148.99917446,19.2618208011,211.193793361,61.5668987595,5.88695664623
2.700415975,-1958.32837139,8152.76450109,25.960151624,211.116688169,62.4685497588,5.88836040398
0.939366125899,-1972.2642579,8191.80923929,11.0682787829,210.61566052,63.2915583867,6.19529367377
0.218074616229,-1920.63262435,8158.67681075,2.11680762478,211.38575656,61.8448969699,6.19828287743
2.01240546175,-1959.27711638,8146.84963812,15.4569930663,211.284076559,62.3687970558,6.35809823435
0.387169335109,-1958.69294037,8157.99550293,11.097206961,210.826195605,62.0563955436,6.37914348882
1.16840381907,-1954.38620846,8143.65674609,30.0422079254,211.283144905,62.0929501058,5.95839520924
3.37034389811,-1969.12878023,8188.51902442,16.7512176162,210.566526443,62.9861642539,5.7979859578
2.12953049165,-1937.23704105,8144.90938282,27.3253690381,211.282179102,61.9713022353,5.75879551938
0.744640979227,-1932.3760727,8109.06579615,18.3986499932,211.721683072,61.1565249959,6.97404309224
0.375829153728,-1955.45093121,8169.45842895,4.48557977868,210.964271119,62.5965381206,6.5325225866
0.787197884328,-1958.41325572,8208.31354769,9.98715751605,210.49603936,63.3683663309,5.97887351006
0.964919323329,-1935.91047154,8183.27904802,24.3221327864,211.060540155,62.606310893,5.0427475967
0.975935454775,-1947.70053587,8142.555454,22.268491712,211.17258189,62.1133046111,6.28036369436
0.971432621379,-1953.33996039,8146.76336353,20.0349035932,211.156005481,62.0412439628,6.13671411246
1.11869002067,-2032.0977531,8253.89634661,27.6473487955,209.826185885,65.9608902399,3.36101963479
3.29462676904,-1920.54140245,8199.09381111,30.272814361,211.826012608,62.8108886047,5.45243176193
0.748599793914,-1909.74695284,8147.12735361,4.18092461069,211.687637284,62.0641801395,6.49237656889
1.97173363521,-1956.69310235,8130.50023539,17.434179685,211.314646519,61.5845842081,7.15386355667
1.56430430544,-1940.57139429,8132.93023034,24.1677877042,211.267866813,61.7156674986,6.19208321468
0.353619192165,-1929.77621362,8118.41665219,16.0405601931,211.650928046,61.3724183569,6.99529949874
0.30689754737,-1938.50862301,8266.15250356,-6.77371557133,210.579002986,64.1334823092,6.01241228007
0.490559523793,-2007.71598153,8137.21063428,25.0175920111,210.63051728,62.2419733843,6.6636808161
3.96091902124,-1905.53187221,8228.70178027,-16.8817407832,210.507630121,63.3637741704,6.03533495241
0.358429066546,-1957.07825427,8167.43287049,2.41503627102,210.503826395,61.7197814034,6.6959466262
1.44740726014,-1968.91948531,8155.44952725,26.9870244114,210.570599515,62.0566449158,6.73416699419
0.873469704295,-1852.39979776,8168.40661762,8.52551998075,211.52736551,60.8498770188,6.15099727425
0.13359772797,-1919.97585252,8151.42933363,9.34995284128,211.326350082,61.2685379707,6.16357028758
1.10643890272,-2015.49029707,8127.75723529,4.24514432697,210.47294672,61.4512196289,7.17907023803
0.817881582314,-1996.21829042,8167.06828849,14.8545273634,211.024368084,63.4606557779,6.23941958807
0.850356764044,-1934.73853303,8171.44119707,19.9546756805,211.159175085,62.352728104,5.98713172586
1.03634705122,-1954.2142217,8153.90439339,19.5840126432,211.030894767,62.0645334271,6.31274562152
0.600958636768,-1948.68522373,8179.59053437,47.2135790391,210.666247295,62.4315425921,2.8394030426
1.02430160785,-1951.21676014,8144.81139982,34.7580972625,210.892530909,61.7978879208,6.17207515391
0.801888707092,-1948.55325681,8101.44654361,59.5082806856,211.542644755,61.145630816,6.95966201866
2.13538854526,-1965.30190466,8156.59807811,-10.2450459871,211.198503025,62.7876575297,6.86259015171
1.03824112351,-2068.19397527,8139.06225855,23.6182215539,210.29525051,64.1051139259,7.34851934373
0.236965263365,-1960.49229838,8159.31977871,24.3990373685,211.070390297,62.4248686344,5.83784323332
1.75241167344,-1900.17915136,8136.22627455,-9.41370354393,211.254682966,60.7890240619,6.92214650489
0.863595653064,-1992.16663775,8146.96998926,25.145270113,210.965254328,62.7503581644,6.39788655562
0.511432645306,-1919.09592485,8208.16674742,32.9741255692,211.103606772,64.3440644581,3.30320560268
1.05361253436,-1993.16628695,8173.48569314,-5.86530313039,210.746074101,63.1545046244,6.7499378221
0.249973056983,-1805.02468555,8112.21651713,30.2219301048,212.889101384,60.2051821708,4.77552879356
0.411024379224,-1927.57554517,8163.77645018,12.4944317483,211.231899987,62.415475246,5.84779668569
0.781024381971,-1890.26764069,8151.26444085,9.7455403787,212.421412395,61.9648741983,5.42888083954
0.63913920502,-1976.34815148,8144.97495573,26.9680046446,210.721945984,62.3877344374,6.12902364672
1.01390167564,-1968.38188651,8071.21352107,-11.2518684422,211.872247216,60.4923140037,7.6706216325
0.336768580311,-1885.35000959,8219.77573793,53.139885384,210.948365561,62.40312886,3.31683618907
2.1907909284,-1972.77365033,8175.81053531,18.8574378563,211.073222269,63.2188478621,5.58553972925
1.0780728917,-2001.42656225,8184.3132699,11.4743622119,210.648296617,63.4632200236,6.2773258176
0.956751259309,-1992.56931196,8160.26970901,17.102908202,211.115784844,63.4549883388,6.18033199153
1.1344092263,-1940.74148455,8141.53713447,18.2779325435,211.129185031,61.7252326151,6.27401625688
2.89924139057,-1905.34490793,8156.68379225,28.4883026974,211.433653677,61.8066593568,5.443808337
0.846068851074,-1948.33966192,8081.94779035,38.6782212637,211.500698396,60.5998375124,5.9738631714
0.841324987362,-1951.77129279,8165.79013676,27.2518908441,211.084698507,62.5584127361,5.68716243229
0.453151360186,-1942.82534716,8164.51862848,9.88342531675,211.128619357,62.4083115199,6.01351840957
0.581953319204,-1870.0553858,8133.91157649,-17.9242651135,212.744166475,62.1744934131,6.64776038395
0.368828051166,-1955.23732874,8150.3225775,-1.03754901484,211.194759607,62.3584307534,6.73847359494
0.303585442962,-1941.21571689,8144.48581758,14.3167378009,211.483253452,62.3582520813,6.27715044938
0.591373326408,-1947.58650873,8184.13590731,6.88494887806,211.023123655,63.1230349193,5.87216920129
0.532426991046,-1946.31546948,8171.62419578,7.26841217866,210.978985191,62.2958594532,6.45480212291
2.01365215735,-1952.96311482,8224.88626666,32.2461893349,210.184235175,63.7261533947,5.10752714008
0.64304491691,-1972.07418656,8077.25765099,-8.66987238844,211.303206855,61.1555353265,8.3592743647
0.78845680969,-2016.97029374,8241.098993,28.2125279948,209.645091801,64.1584089371,4.66876068915
0.576918579736,-1927.89551427,8110.11891803,37.0892370762,211.239787035,60.7883677882,5.99569680588
0.649802505788,-1937.92645928,8136.14184689,14.7179860915,211.292887968,61.4363371263,6.2970251905
0.115750076887,-1819.52125687,8158.9996083,-14.234910139,212.65523738,61.878438624,6.14534356962
0.345619641037,-1989.09405835,8152.92019263,19.2705080147,210.591824072,62.3560717797,6.13794439161
2.57177951154,-1778.66557696,8162.27654706,37.1243713431,212.896907426,60.5131127429,4.66236290587
0.840869739116,-1939.52621059,8158.61525814,12.7434172962,211.19411708,62.1134169389,5.98498569866
1.59735226728,-1931.1612231,8155.20740153,18.4482808983,211.084036828,61.7833311566,5.7895856265
0.178954746966,-2003.55154483,8158.4097341,-6.93831450881,210.352302887,62.7098030613,7.38129930883
1.37730105096,-1943.28639781,8150.34549985,9.88998504338,211.144041015,62.0554080477,6.44688178589
1.18812509923,-1945.68849746,8142.24702458,22.8753878661,211.220797024,61.9825990927,6.04353450862
1.2393403621,-1957.22411669,8123.81693418,43.5153302096,210.790832037,61.1796454281,6.43851721643
0.728311468103,-1917.70260542,8177.75297487,23.9970097073,211.011107616,62.5316045945,5.85009245385
1.12248029542,-1971.15769354,8156.94171523,19.4912777692,210.635630823,61.8720649739,6.26457661905
0.565477423651,-1968.47990472,8158.52948526,9.11058243146,211.045236345,62.6451912618,6.48847808967
0.290093813562,-1967.07661454,8132.11989582,22.7686287098,211.845801281,63.0702247861,6.03198702261
0.784595558675,-1930.57940863,8115.43528971,20.8132294336,212.047015232,62.1690117832,6.28392289898
0.682608643875,-1960.63779579,8176.79145648,26.8609642448,210.877586082,62.7864835602,5.83022986631
0.856405821867,-1973.44978224,8147.57308657,11.3087156676,211.042324995,62.4926037301,6.56181823581
0.729824348348,-1885.007153,8150.40416756,59.1740253775,211.87853505,60.9274090913,4.0154183281
0.903346372373,-1963.91764399,8142.1548588,-1.04467830496,211.116492621,61.9938317024,7.08576762422
0.878312766517,-2001.53658146,8183.41254847,7.08151160109,210.365847468,62.9850234695,6.41205615895
0.397908559195,-2032.40544712,8164.68682408,-12.7690214903,209.793377129,63.0116906037,7.85045570098
1.29417490426,-1926.27701875,8147.58926071,20.6889261411,211.531399421,61.7481041616,5.80891000305
3.64884039598,-1952.51171068,8183.85839508,23.1811356962,210.67795067,62.830710136,5.84306658849
0.935776659033,-1890.31109064,8172.63974023,27.1354835352,211.060117186,61.3515410819,5.66523161595
1.18426029013,-1949.02612214,8154.81529996,17.2809309003,211.205527675,62.3044698079,6.14628233659
0.787163774453,-1904.71374154,8123.01627116,14.9457123623,211.812329352,61.4484587895,6.27323618914
1.20415571429,-1931.97135786,8102.16517848,19.2963221649,211.286651176,60.8873406657,7.71616402
1.04032082683,-1966.47424525,8138.16182572,15.7251893704,210.910696727,62.0866114052,6.49162365269
1.9292022386,-1927.0061816,8152.55844928,15.6866493108,211.585190499,62.1922021148,5.80516433789
1.28630851271,-1969.86854536,8158.36529195,27.0703320793,210.962943907,62.455424119,5.87773621097
0.299165362409,-1963.64798151,8145.54569971,34.7225358285,210.796847894,62.2716400579,6.70034609723
0.604586005707,-2009.74216912,8111.02458303,55.3972838719,210.817174993,62.0286526777,5.88909986785
0.439302546783,-1882.93704112,8128.27532939,7.08299528244,211.906140367,60.8512941188,6.02359444157
0.918592265066,-1949.67879346,8167.15940848,17.6421207514,211.069860807,62.4900968995,5.86451652726
0.47830924998,-1959.48383776,8102.71462372,-6.35829129984,211.487312695,60.7717531943,7.97582097711
0.491417590028,-1919.5298518,8141.8479328,4.65560034042,211.213323096,61.3995618013,6.42129132786
1.25860760138,-1918.32349913,8171.59093955,26.375274026,210.696191018,61.2535878682,5.54124836094
1.01049893718,-1966.98560369,8146.94372846,30.6658340384,210.765943672,61.69562033,6.03536099129
1.59227589072,-1883.35556264,8186.93345831,13.2906633287,211.121907094,62.3183585696,6.2323241208
1.25384361379,-1926.6723994,8132.79087102,15.4185564352,211.170624343,61.1517054686,6.41048666013
0.42668890725,-1908.43972085,8120.40628945,68.247201948,211.540671291,60.9780157273,7.47031330641
0.784486399187,-1955.7567408,8154.43906126,24.9627064413,210.91419499,61.9539924061,5.96426852586
2.33833394399,-1908.3158516,8187.52999276,-9.73563970087,211.450925494,62.50377625,6.79463759818
0.998465249221,-1969.31214811,8144.11400948,16.3939834338,211.292777347,62.5960042224,6.32176478826
1.59643536599,-1899.17372272,8099.79830067,14.1709487535,211.724993056,60.0285410331,7.27524850763
0.397271397511,-1932.28800273,8153.99813715,15.864224066,211.218582241,61.8346006874,6.21753633064
1.37561985136,-1878.19188576,8129.72279805,38.1169297763,211.597101848,60.3822474809,5.30314107993
1.60250935832,-1941.31597404,8152.44204028,12.2373609317,211.101587223,62.0911292687,6.35227748615
0.441344736391,-1955.57707285,8175.78919856,-9.48269934757,211.056720955,62.7722979936,6.7409342553
0.825093938207,-1927.41995783,8125.07378363,-6.60656647579,211.206009298,61.5209404922,7.51670691636
0.397323818051,-1913.4067278,8137.67093025,-5.0308604393,210.871680435,60.6966220501,7.62317800712
1.0708749107,-1901.20373291,8174.50448199,11.0796904249,210.784393607,61.7343010243,6.02971328681
1.1213304183,-1975.43479642,8099.25461461,7.05933761675,211.617483852,62.3033372304,7.26122708907
1.30516386139,-1879.55905114,8130.10875589,42.2441152573,212.300418789,61.1509920831,3.35883131352
1.56789855332,-1856.2870577,8159.76937453,4.05338373516,211.411136253,60.8944411253,4.99311599532
2.48176916309,-1990.84418034,8152.69719311,8.1421885486,210.609909551,62.5856789792,6.6274824576
0.419204473198,-1963.12110174,8212.69076392,21.7176765717,210.28358724,63.4664696,5.93709846855
0.915764497019,-1947.8705743,8158.48867433,-1.7540503636,210.992289375,61.9106916421,6.68896120265
1.92941512625,-1923.79326424,8149.73277773,19.4434811648,211.476168365,61.6820222317,5.49734539109
1.37195032104,-1951.26743717,8155.37682666,9.30661111005,211.175377481,62.2072669041,6.36514021879
1.44188825275,-1991.87034509,8177.53697096,-4.1441844547,210.256513731,62.5409474754,6.77671064772
1.64980217977,-1950.88048454,8150.47885303,32.7043346653,211.020232647,61.9940546632,5.81249028488
1.19086914709,-2061.33321069,8178.14367581,50.4989631185,208.735344007,63.4456367544,7.33549423351
0.363350580346,-1926.16175549,8168.49434078,17.5662193881,211.703731568,62.9172901639,5.70505431067
0.498292589371,-1934.56219239,8133.26793856,1.14202338385,211.101307503,61.7216588928,7.27209924353
0.543196813173,-1924.39733202,8178.18756617,-11.0176146332,211.091534494,62.1152422074,6.25467962908
1.42646903085,-1932.27109255,8202.03398987,30.1580285392,211.007808357,62.9802976361,4.81150199831
0.669228794819,-1977.06996235,8122.12019438,35.7118446478,211.550484085,62.4845287812,5.9507295671
2.03194988401,-2010.4690358,8168.29991742,23.227377375,209.944885663,62.2809913379,6.16255003135
0.204012534417,-1929.52378737,8172.3907501,26.4669590561,211.122048522,62.5777852142,5.50860397464
0.752257504165,-1953.65833618,8149.69939853,8.50274431673,210.973642508,62.0803529773,6.62620391703
0.594264531703,-1906.37737365,8167.82707126,-4.04512167565,210.868933814,61.1284266459,4.90570220193
0.651341645221,-1969.60458806,8155.58934785,11.4246808797,210.721095214,62.1887368762,6.63668812416
1.50568301416,-1849.46719182,8131.05414482,36.1546632176,212.657720487,60.7773655985,5.59106396032
1.09137709277,-1936.76358682,8161.51079677,-4.69926320611,210.337822463,61.0665210761,7.15520472438
0.762410156428,-2018.61782641,8198.55897935,16.775600023,210.58658885,64.149522645,5.88972125785
